# BEAST v1.10.5 Prerelease #23570d1
# Generated Wed Mar 15 19:11:23 BRT 2023 [seed=333]
# -seed 333 -prefix seed3 simulated_data_n=5_L=5000_rate=0.2.xml
state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
8401000	-14720.282354381607	-9.408578161302643	-14710.873776220304	0.4255324315910816	1.6652227268944104	1.0	0.2	0.2	-14710.873776220304	0.0	-2.4934915206597337
8402000	-14717.295324776398	-9.565820730851412	-14707.729504045546	0.4463924478869269	1.7550921195873677	1.0	0.2	0.2	-14707.729504045546	0.0	-2.6507340902085024
8403000	-14717.178756499803	-9.50752863438287	-14707.67122786542	0.43956323416556387	1.7220706614317347	1.0	0.2	0.19999999999999998	-14707.67122786542	0.0	-2.5924419937399605
8404000	-14719.556213778396	-9.685720034132562	-14709.870493744264	0.4534033452740755	1.810622641645866	1.0	0.2	0.2	-14709.870493744264	0.0	-2.7706333934896525
8405000	-14719.40603322876	-9.637431432969434	-14709.768601795791	0.44749387709214294	1.7787286910470306	1.0	0.2	0.2	-14709.768601795791	0.0	-2.7223447923265245
8406000	-14721.172903970535	-9.495012451078724	-14711.677891519457	0.4238870202956886	1.682389148772502	1.0	0.2	0.2	-14711.677891519457	0.0	-2.579925810435814
8407000	-14720.348650080075	-9.46872325136785	-14710.879926828708	0.42559186292948414	1.681166614355531	1.0	0.2	0.19999999999999998	-14710.879926828708	0.0	-2.5536366107249395
8408000	-14718.605018481772	-9.495950477495493	-14709.109068004276	0.4331788818449076	1.7076208188856132	1.0	0.2	0.19999999999999998	-14709.109068004276	0.0	-2.580863836852583
8409000	-14718.255083952266	-9.557775024398675	-14708.697308927867	0.44315347010741934	1.7499554826708057	1.0	0.2	0.19999999999999996	-14708.697308927867	0.0	-2.642688383755765
8410000	-14719.230859784668	-9.53776375779787	-14709.69309602687	0.4338161785719451	1.7235102064552994	1.0	0.2	0.19999999999999996	-14709.69309602687	0.0	-2.6226771171549603
8411000	-14718.415160661858	-9.456293458847462	-14708.958867203011	0.42098102303712814	1.6707482194159442	1.0	0.2	0.19999999999999998	-14708.958867203011	0.0	-2.541206818204551
8412000	-14718.431335557205	-9.407159999238875	-14709.024175557966	0.42588295847656155	1.6621445055872939	1.0	0.2	0.19999999999999998	-14709.024175557966	0.0	-2.4920733585959645
8413000	-14722.042304380282	-9.400062714564726	-14712.642241665717	0.43085210308269567	1.6715120673407915	1.0	0.2	0.20000000000000004	-14712.642241665717	0.0	-2.484976073921815
8414000	-14721.289589045053	-9.352940294867718	-14711.936648750185	0.4150647535517237	1.6208097501860843	1.0	0.2	0.2	-14711.936648750185	0.0	-2.4378536542248086
8415000	-14718.84581825924	-9.620400406862807	-14709.225417852378	0.44643436668121617	1.7723704276064556	1.0	0.2	0.20000000000000004	-14709.225417852378	0.0	-2.7053137662198963
8416000	-14719.324322426352	-9.639190455798929	-14709.685131970553	0.4463185491098484	1.7822835273962923	1.0	0.2	0.2	-14709.685131970553	0.0	-2.7241038151560195
8417000	-14718.535772230965	-9.620657297856903	-14708.915114933108	0.4449269708568214	1.7734726473834463	1.0	0.2	0.19999999999999998	-14708.915114933108	0.0	-2.7055706572139937
8418000	-14719.964599074396	-9.510476018374572	-14710.45412305602	0.43088169328498394	1.7014412556382827	1.0	0.2	0.19999999999999998	-14710.45412305602	0.0	-2.595389377731663
8419000	-14718.645063477255	-9.517659279157293	-14709.127404198098	0.43824021601753843	1.7273527778908484	1.0	0.2	0.19999999999999996	-14709.127404198098	0.0	-2.6025726385143835
8420000	-14720.798894731563	-9.362660902397396	-14711.436233829165	0.4075513793354072	1.6162895551978553	1.0	0.2	0.2	-14711.436233829165	0.0	-2.4475742617544856
8421000	-14717.328383862203	-9.512167913510254	-14707.816215948693	0.43289380092971047	1.7159682997276935	1.0	0.2	0.19999999999999993	-14707.816215948693	0.0	-2.5970812728673436
8422000	-14717.895704216235	-9.533466325886046	-14708.36223789035	0.4315737572794872	1.7177454042606515	1.0	0.2	0.19999999999999998	-14708.36223789035	0.0	-2.6183796852431356
8423000	-14717.472413280097	-9.49820966636342	-14707.974203613734	0.43164328871608765	1.703114901148806	1.0	0.2	0.19999999999999998	-14707.974203613734	0.0	-2.5831230257205102
8424000	-14719.228370103177	-9.599888999719758	-14709.628481103458	0.44840025128620525	1.776899905312189	1.0	0.2	0.20000000000000004	-14709.628481103458	0.0	-2.6848023590768473
8425000	-14718.073712808959	-9.477312855735086	-14708.596399953223	0.43167644309446673	1.6969486163514982	1.0	0.2	0.20000000000000004	-14708.596399953223	0.0	-2.562226215092177
8426000	-14717.602348965913	-9.538402099862136	-14708.06394686605	0.4362675346623588	1.7312720490859574	1.0	0.2	0.19999999999999998	-14708.06394686605	0.0	-2.623315459219227
8427000	-14721.483104762925	-9.57664500197973	-14711.906459760945	0.45447937934087895	1.7763525577902834	1.0	0.2	0.19999999999999998	-14711.906459760945	0.0	-2.66155836133682
8428000	-14719.992757749966	-9.645534036399022	-14710.347223713567	0.4576159476405954	1.807147226228532	1.0	0.2	0.20000000000000004	-14710.347223713567	0.0	-2.7304473957561126
8429000	-14719.640142273902	-9.504009257365059	-14710.136133016536	0.4354035149450504	1.7213633487396374	1.0	0.2	0.20000000000000004	-14710.136133016536	0.0	-2.588922616722149
8430000	-14718.688061732637	-9.472356256579033	-14709.215705476057	0.4389201499109534	1.7025529749507569	1.0	0.2	0.2	-14709.215705476057	0.0	-2.5572696159361232
8431000	-14723.300096019428	-9.772752271076111	-14713.527343748352	0.47423232445390895	1.8828642122005355	1.0	0.2	0.2	-14713.527343748352	0.0	-2.857665630433201
8432000	-14717.922314060219	-9.52182522234852	-14708.400488837871	0.4497023923657074	1.7420945705896875	1.0	0.2	0.2	-14708.400488837871	0.0	-2.6067385817056095
8433000	-14718.853981239838	-9.587951227358714	-14709.266030012479	0.4455222781224965	1.7604361076593331	1.0	0.2	0.19999999999999998	-14709.266030012479	0.0	-2.6728645867158036
8434000	-14718.81827991439	-9.487098846236268	-14709.331181068153	0.42820907743675846	1.6972946892919802	1.0	0.2	0.20000000000000007	-14709.331181068153	0.0	-2.5720122055933574
8435000	-14717.908965010778	-9.56313744100132	-14708.345827569778	0.4341214642514688	1.7340154594824309	1.0	0.2	0.2	-14708.345827569778	0.0	-2.6480508003584093
8436000	-14718.7512094636	-9.500426636342354	-14709.250782827257	0.454973731787375	1.7437847528555288	1.0	0.2	0.20000000000000004	-14709.250782827257	0.0	-2.585339995699443
8437000	-14717.313928862854	-9.573021863940422	-14707.740906998913	0.4414398790220953	1.7503154615154148	1.0	0.2	0.20000000000000004	-14707.740906998913	0.0	-2.6579352232975126
8438000	-14717.519884671947	-9.59792325910621	-14707.92196141284	0.44811735369462785	1.7710897884384211	1.0	0.2	0.20000000000000004	-14707.92196141284	0.0	-2.6828366184633006
8439000	-14721.020953662797	-9.507315857545251	-14711.513637805252	0.4442275359304178	1.7292055544015117	1.0	0.2	0.20000000000000004	-14711.513637805252	0.0	-2.5922292169023415
8440000	-14718.399366843887	-9.474765404477662	-14708.92460143941	0.43700764734403474	1.710240808242328	1.0	0.2	0.19999999999999996	-14708.92460143941	0.0	-2.559678763834752
8441000	-14717.569164212075	-9.551269546850643	-14708.017894665223	0.44856285967268	1.7539894857256293	1.0	0.2	0.19999999999999998	-14708.017894665223	0.0	-2.636182906207733
8442000	-14717.570571826873	-9.569809563530315	-14708.000762263342	0.43452274623192155	1.7366980939639975	1.0	0.2	0.20000000000000007	-14708.000762263342	0.0	-2.654722922887405
8443000	-14717.893309010205	-9.509443056365122	-14708.38386595384	0.446297029475767	1.732290690603939	1.0	0.2	0.19999999999999998	-14708.38386595384	0.0	-2.5943564157222125
8444000	-14718.389327524796	-9.602678887520273	-14708.786648637275	0.4502307317667517	1.7730598722498236	1.0	0.2	0.20000000000000004	-14708.786648637275	0.0	-2.687592246877363
8445000	-14718.658847633822	-9.477724188587565	-14709.181123445234	0.42025439728534864	1.6739615557109486	1.0	0.2	0.2000000000000001	-14709.181123445234	0.0	-2.5626375479446546
8446000	-14717.975196879792	-9.490646629599247	-14708.484550250192	0.42536906972955746	1.6947742906949128	1.0	0.2	0.20000000000000007	-14708.484550250192	0.0	-2.5755599889563374
8447000	-14718.811410770219	-9.602250432550457	-14709.209160337668	0.4499859785775921	1.779034415750208	1.0	0.2	0.19999999999999996	-14709.209160337668	0.0	-2.6871637919075475
8448000	-14719.732798607722	-9.54898805574793	-14710.183810551975	0.4347683187106636	1.726722437006007	1.0	0.2	0.19999999999999998	-14710.183810551975	0.0	-2.633901415105021
8449000	-14718.272008766922	-9.508846047270456	-14708.763162719652	0.44589188287427794	1.7301571396483364	1.0	0.2	0.20000000000000004	-14708.763162719652	0.0	-2.593759406627547
8450000	-14718.506287485032	-9.431719471608275	-14709.074568013424	0.4168438802372037	1.6571311944595362	1.0	0.2	0.19999999999999998	-14709.074568013424	0.0	-2.516632830965366
8451000	-14717.639242510186	-9.57038786336497	-14708.068854646821	0.4435893222863091	1.7555724873128349	1.0	0.2	0.19999999999999998	-14708.068854646821	0.0	-2.6553012227220605
8452000	-14719.085350600055	-9.611427220805218	-14709.47392337925	0.4405105017001992	1.7584344394241085	1.0	0.2	0.19999999999999998	-14709.47392337925	0.0	-2.696340580162308
8453000	-14717.490370745432	-9.559262559643033	-14707.931108185789	0.43355070536773876	1.7301614376898717	1.0	0.2	0.2	-14707.931108185789	0.0	-2.644175919000123
8454000	-14718.40374325513	-9.522655023810927	-14708.88108823132	0.431466121910945	1.709784928194935	1.0	0.2	0.2	-14708.88108823132	0.0	-2.607568383168018
8455000	-14718.28602170148	-9.520242117191032	-14708.76577958429	0.4244924968708304	1.7000094352212776	1.0	0.2	0.2	-14708.76577958429	0.0	-2.6051554765481213
8456000	-14718.321455389332	-9.497505384498897	-14708.823950004833	0.4310014428411941	1.7029625855449502	1.0	0.2	0.19999999999999998	-14708.823950004833	0.0	-2.5824187438559867
8457000	-14717.16129057787	-9.54621186579953	-14707.61507871207	0.43859010609640725	1.7353404074153547	1.0	0.2	0.20000000000000004	-14707.61507871207	0.0	-2.63112522515662
8458000	-14719.848444263313	-9.637365848784613	-14710.211078414528	0.44958738301638623	1.7838387920620726	1.0	0.2	0.2	-14710.211078414528	0.0	-2.7222792081417033
8459000	-14718.752433489102	-9.614989995046942	-14709.137443494055	0.44745354239115326	1.7777604523917994	1.0	0.2	0.19999999999999998	-14709.137443494055	0.0	-2.6999033544040323
8460000	-14717.456665291338	-9.5023044054816	-14707.954360885857	0.4326334227549083	1.7074311634906416	1.0	0.2	0.19999999999999993	-14707.954360885857	0.0	-2.587217764838691
8461000	-14719.4562751939	-9.595883993591894	-14709.860391200307	0.44454902723859535	1.764179663927451	1.0	0.2	0.20000000000000004	-14709.860391200307	0.0	-2.680797352948985
8462000	-14721.028093116882	-9.598523764295624	-14711.429569352586	0.4546547568117098	1.7852658991153154	1.0	0.2	0.19999999999999996	-14711.429569352586	0.0	-2.6834371236527144
8463000	-14717.408564119884	-9.56487518821963	-14707.843688931664	0.43509452349777095	1.7366944693994524	1.0	0.2	0.2	-14707.843688931664	0.0	-2.6497885475767218
8464000	-14718.821423517089	-9.540091038801155	-14709.281332478287	0.4413565091031886	1.7352946748757918	1.0	0.2	0.20000000000000004	-14709.281332478287	0.0	-2.625004398158245
8465000	-14719.103977902449	-9.614785149593288	-14709.489192752855	0.44876268420617155	1.7774551300111812	1.0	0.2	0.2	-14709.489192752855	0.0	-2.6996985089503784
8466000	-14717.133247788637	-9.530169302419333	-14707.603078486218	0.4438240699270411	1.736531389837102	1.0	0.2	0.19999999999999996	-14707.603078486218	0.0	-2.615082661776423
8467000	-14719.718100544189	-9.51278856642946	-14710.20531197776	0.44336170046832196	1.736340208036104	1.0	0.2	0.2	-14710.20531197776	0.0	-2.59770192578655
8468000	-14718.27203680698	-9.540671815297626	-14708.731364991683	0.44527599822037733	1.7485304069142589	1.0	0.2	0.19999999999999998	-14708.731364991683	0.0	-2.625585174654717
8469000	-14719.12194356412	-9.6154959386335	-14709.506447625487	0.45209536798098443	1.7796624872866587	1.0	0.2	0.19999999999999998	-14709.506447625487	0.0	-2.700409297990591
8470000	-14719.50512586316	-9.632634313733723	-14709.872491549426	0.4556981892668232	1.7987052187312347	1.0	0.2	0.2	-14709.872491549426	0.0	-2.7175476730908126
8471000	-14718.538441448763	-9.477406819130167	-14709.061034629633	0.41794139256255963	1.6728725165246814	1.0	0.2	0.20000000000000007	-14709.061034629633	0.0	-2.5623201784872576
8472000	-14717.876689732684	-9.576718422372142	-14708.299971310313	0.4392202127140464	1.7445970240679283	1.0	0.2	0.19999999999999998	-14708.299971310313	0.0	-2.661631781729233
8473000	-14717.92831575247	-9.520944168132072	-14708.407371584337	0.436194674962487	1.7174172234167981	1.0	0.2	0.20000000000000004	-14708.407371584337	0.0	-2.6058575274891616
8474000	-14719.040751719427	-9.57030377296164	-14709.470447946465	0.4385627402274006	1.7483164198282197	1.0	0.2	0.20000000000000004	-14709.470447946465	0.0	-2.6552171323187306
8475000	-14718.373404020667	-9.618841373037906	-14708.75456264763	0.4492163733587702	1.7824499152927307	1.0	0.2	0.2	-14708.75456264763	0.0	-2.703754732394996
8476000	-14717.309988342644	-9.500345209034037	-14707.80964313361	0.4384529842863814	1.7169198972384718	1.0	0.2	0.2	-14707.80964313361	0.0	-2.5852585683911276
8477000	-14720.344158723656	-9.569689451499762	-14710.774469272155	0.45473686824332693	1.7632615209899982	1.0	0.2	0.20000000000000004	-14710.774469272155	0.0	-2.654602810856853
8478000	-14720.698987510084	-9.33734342463994	-14711.361644085444	0.42228621861605636	1.630362132208914	1.0	0.2	0.20000000000000004	-14711.361644085444	0.0	-2.4222567839970304
8479000	-14717.37423190057	-9.487092995361674	-14707.88713890521	0.4405452457786497	1.7146785747904079	1.0	0.2	0.19999999999999998	-14707.88713890521	0.0	-2.572006354718765
8480000	-14720.324971687825	-9.545941996438822	-14710.779029691386	0.4515147908985307	1.761170579334305	1.0	0.2	0.2	-14710.779029691386	0.0	-2.6308553557959127
8481000	-14719.045587928726	-9.417268717914183	-14709.628319210811	0.42835068013901334	1.6739456757264979	1.0	0.2	0.19999999999999998	-14709.628319210811	0.0	-2.502182077271273
8482000	-14720.163739504223	-9.604013974424378	-14710.5597255298	0.43985436367294534	1.752807601630877	1.0	0.2	0.2	-14710.5597255298	0.0	-2.6889273337814683
8483000	-14719.271744547234	-9.489510591092964	-14709.78223395614	0.45021051295296266	1.7358154417700642	1.0	0.2	0.19999999999999998	-14709.78223395614	0.0	-2.574423950450054
8484000	-14720.880908016778	-9.361162582486196	-14711.51974543429	0.43319886231820603	1.6554650358374647	1.0	0.2	0.2	-14711.51974543429	0.0	-2.446075941843286
8485000	-14719.853239535007	-9.483777376729714	-14710.369462158276	0.44531459204995183	1.7157200492476685	1.0	0.2	0.20000000000000004	-14710.369462158276	0.0	-2.568690736086804
8486000	-14723.807844898462	-9.538960154883283	-14714.268884743578	0.46207697398550907	1.7793034657116515	1.0	0.2	0.20000000000000004	-14714.268884743578	0.0	-2.623873514240373
8487000	-14718.180827601069	-9.50404076848388	-14708.676786832584	0.45107501627120006	1.7390912837094308	1.0	0.2	0.20000000000000007	-14708.676786832584	0.0	-2.5889541278409713
8488000	-14717.26038648877	-9.571767729357989	-14707.688618759412	0.4410711457725986	1.7491320808521904	1.0	0.2	0.20000000000000007	-14707.688618759412	0.0	-2.6566810887150787
8489000	-14717.192162366504	-9.510727225139952	-14707.681435141363	0.439205668148315	1.7254122058648391	1.0	0.2	0.20000000000000004	-14707.681435141363	0.0	-2.5956405844970414
8490000	-14722.508820522688	-9.716223456046745	-14712.79259706664	0.4584150373744183	1.826251877310417	1.0	0.2	0.20000000000000004	-14712.79259706664	0.0	-2.8011368154038356
8491000	-14720.703506288533	-9.524482119829567	-14711.179024168703	0.4612556039537325	1.7608347370240969	1.0	0.2	0.2	-14711.179024168703	0.0	-2.6093954791866576
8492000	-14720.578486914474	-9.708605187073612	-14710.8698817274	0.4605584512399506	1.8354563466306169	1.0	0.2	0.19999999999999998	-14710.8698817274	0.0	-2.793518546430702
8493000	-14719.658955894412	-9.533981651476962	-14710.124974242935	0.4224118962506097	1.699463648053102	1.0	0.2	0.20000000000000007	-14710.124974242935	0.0	-2.6188950108340525
8494000	-14718.513625249036	-9.514812136616564	-14708.99881311242	0.437131755614343	1.720380841198073	1.0	0.2	0.20000000000000004	-14708.99881311242	0.0	-2.599725495973654
8495000	-14718.230621014702	-9.614255865022619	-14708.616365149679	0.4589386678738938	1.7949362416342982	1.0	0.2	0.19999999999999998	-14708.616365149679	0.0	-2.699169224379709
8496000	-14719.840341188366	-9.620169332440382	-14710.220171855926	0.4366294346074358	1.7522769642716582	1.0	0.2	0.19999999999999998	-14710.220171855926	0.0	-2.7050826917974717
8497000	-14718.351729452828	-9.635894697746256	-14708.715834755081	0.4529705204047967	1.7935319372311747	1.0	0.2	0.20000000000000004	-14708.715834755081	0.0	-2.720808057103346
8498000	-14722.129285905014	-9.602982702332376	-14712.526303202681	0.4306370321164522	1.7363128438196087	1.0	0.2	0.19999999999999998	-14712.526303202681	0.0	-2.687896061689466
8499000	-14720.77291716852	-9.457774569878744	-14711.315142598642	0.4309045757874025	1.6907385945761086	1.0	0.2	0.19999999999999998	-14711.315142598642	0.0	-2.542687929235834
8500000	-14717.768145102118	-9.517510210986615	-14708.250634891132	0.4276035126737334	1.7028179511734383	1.0	0.2	0.2	-14708.250634891132	0.0	-2.6024235703437038
8501000	-14717.372910703016	-9.480178957772338	-14707.892731745244	0.4391501719216074	1.7105901464598376	1.0	0.2	0.2	-14707.892731745244	0.0	-2.565092317129428
8502000	-14718.051449775883	-9.525145274362	-14708.526304501522	0.43539888360765316	1.7175019430845324	1.0	0.2	0.2	-14708.526304501522	0.0	-2.6100586337190905
8503000	-14720.531291705514	-9.455715642097438	-14711.075576063417	0.44784399558322796	1.720025056582681	1.0	0.2	0.2	-14711.075576063417	0.0	-2.540629001454527
8504000	-14723.70325112942	-9.498132937117353	-14714.205118192303	0.4275232196141154	1.7017493178095857	1.0	0.2	0.19999999999999998	-14714.205118192303	0.0	-2.5830462964744427
8505000	-14717.46807262815	-9.527716634059669	-14707.94035599409	0.44780990996298137	1.7421133432298421	1.0	0.2	0.19999999999999998	-14707.94035599409	0.0	-2.6126299934167587
8506000	-14720.110861442023	-9.587178023930925	-14710.523683418092	0.44788107503361946	1.762836418906868	1.0	0.2	0.2	-14710.523683418092	0.0	-2.672091383288015
8507000	-14718.599649107367	-9.443017741053174	-14709.156631366313	0.41591219327884493	1.6589092549456852	1.0	0.2	0.20000000000000004	-14709.156631366313	0.0	-2.5279311004102634
8508000	-14720.256901888532	-9.70292326390437	-14710.553978624626	0.4592342893302392	1.8278265031479275	1.0	0.2	0.20000000000000004	-14710.553978624626	0.0	-2.7878366232614598
8509000	-14717.898095291926	-9.511161026303101	-14708.386934265623	0.4364276615490762	1.7225755294233858	1.0	0.2	0.2000000000000001	-14708.386934265623	0.0	-2.5960743856601916
8510000	-14718.032787604201	-9.565990806077181	-14708.466796798124	0.4473575875066674	1.7606158431170424	1.0	0.2	0.20000000000000004	-14708.466796798124	0.0	-2.6509041654342713
8511000	-14718.119222506908	-9.552969669756585	-14708.566252837152	0.4405920042760834	1.7412044024806101	1.0	0.2	0.2	-14708.566252837152	0.0	-2.637883029113675
8512000	-14718.326538140773	-9.553562206841763	-14708.77297593393	0.4425952336795943	1.7423291141513237	1.0	0.2	0.19999999999999998	-14708.77297593393	0.0	-2.638475566198853
8513000	-14717.836940545874	-9.606500112900529	-14708.230440432973	0.4514281855528142	1.7778759991840096	1.0	0.2	0.19999999999999996	-14708.230440432973	0.0	-2.6914134722576186
8514000	-14722.283049992307	-9.667783381957394	-14712.61526661035	0.47142610345878383	1.8354463868431046	1.0	0.2	0.20000000000000007	-14712.61526661035	0.0	-2.752696741314484
8515000	-14717.67368466029	-9.538932299988417	-14708.134752360302	0.43420497942226927	1.7282088678961949	1.0	0.2	0.19999999999999996	-14708.134752360302	0.0	-2.6238456593455064
8516000	-14717.233932624857	-9.517801056926855	-14707.71613156793	0.4336613668157738	1.7176199141217365	1.0	0.2	0.19999999999999998	-14707.71613156793	0.0	-2.602714416283945
8517000	-14718.599301318156	-9.631917823824141	-14708.967383494331	0.44487188026669977	1.7758396680369268	1.0	0.2	0.19999999999999998	-14708.967383494331	0.0	-2.7168311831812306
8518000	-14720.475137799258	-9.490360184886711	-14710.98477761437	0.4320432422583479	1.7013016718907066	1.0	0.2	0.2	-14710.98477761437	0.0	-2.575273544243802
8519000	-14718.770100406979	-9.42818010909453	-14709.341920297884	0.4171789008046874	1.6545410630261301	1.0	0.2	0.19999999999999998	-14709.341920297884	0.0	-2.5130934684516206
8520000	-14718.570806567432	-9.46185412654797	-14709.108952440884	0.4291740887776782	1.6838692639662551	1.0	0.2	0.2	-14709.108952440884	0.0	-2.5467674859050597
8521000	-14720.588174230932	-9.659311603133574	-14710.928862627798	0.44449390262393346	1.7870427466365424	1.0	0.2	0.19999999999999996	-14710.928862627798	0.0	-2.7442249624906645
8522000	-14717.814039029177	-9.560645731950572	-14708.253393297227	0.44710195477680764	1.7519685531794826	1.0	0.2	0.20000000000000004	-14708.253393297227	0.0	-2.6455590913076623
8523000	-14720.944374749764	-9.418989973316673	-14711.525384776447	0.4503485318606268	1.705112496525864	1.0	0.2	0.19999999999999998	-14711.525384776447	0.0	-2.5039033326737643
8524000	-14718.425478093437	-9.642833610589609	-14708.782644482848	0.4553477555977596	1.8008116734908546	1.0	0.2	0.2	-14708.782644482848	0.0	-2.7277469699466983
8525000	-14718.178120350645	-9.485466404404022	-14708.692653946242	0.4234721629957462	1.6834462394337346	1.0	0.2	0.2	-14708.692653946242	0.0	-2.570379763761112
8526000	-14717.51182156602	-9.493116199857829	-14708.018705366163	0.43343502624456215	1.7045276345672729	1.0	0.2	0.19999999999999998	-14708.018705366163	0.0	-2.5780295592149187
8527000	-14722.009225268825	-9.395346771059575	-14712.613878497765	0.44189777014125015	1.6819912232786678	1.0	0.2	0.2	-14712.613878497765	0.0	-2.4802601304166645
8528000	-14721.880721912812	-9.659112377829503	-14712.221609534983	0.4510368189732821	1.7955741875876827	1.0	0.2	0.20000000000000007	-14712.221609534983	0.0	-2.7440257371865933
8529000	-14719.048146631629	-9.589088248167123	-14709.459058383462	0.44247167871083093	1.7522578025686135	1.0	0.2	0.19999999999999998	-14709.459058383462	0.0	-2.6740016075242123
8530000	-14719.717963015433	-9.401635493197574	-14710.316327522236	0.40934593107361494	1.6315300053809763	1.0	0.2	0.20000000000000007	-14710.316327522236	0.0	-2.4865488525546633
8531000	-14719.415950874854	-9.416563963426524	-14709.999386911428	0.4326217827770573	1.671156628734005	1.0	0.2	0.20000000000000007	-14709.999386911428	0.0	-2.5014773227836145
8532000	-14721.030906253594	-9.594692989964313	-14711.43621326363	0.472556175635552	1.8061506377452958	1.0	0.2	0.20000000000000007	-14711.43621326363	0.0	-2.679606349321404
8533000	-14717.965080250782	-9.468019662496749	-14708.497060588286	0.42084098902572403	1.6758070920098405	1.0	0.2	0.19999999999999998	-14708.497060588286	0.0	-2.5529330218538386
8534000	-14718.557107777197	-9.467680869953222	-14709.089426907243	0.43509386124323624	1.6978271238510518	1.0	0.2	0.2	-14709.089426907243	0.0	-2.552594229310312
8535000	-14717.50248288654	-9.463434521541846	-14708.039048364999	0.43425215912141873	1.6969421033343373	1.0	0.2	0.2	-14708.039048364999	0.0	-2.5483478808989353
8536000	-14721.17407992327	-9.469854421206767	-14711.704225502064	0.43178049263734786	1.6907473965976965	1.0	0.2	0.2	-14711.704225502064	0.0	-2.5547677805638576
8537000	-14718.060113103471	-9.486510284884028	-14708.573602818587	0.44432094448992177	1.7220892711806917	1.0	0.2	0.2	-14708.573602818587	0.0	-2.571423644241119
8538000	-14721.324388365727	-9.440940666909993	-14711.883447698818	0.41395393454128077	1.6483367083766032	1.0	0.2	0.2	-14711.883447698818	0.0	-2.5258540262670834
8539000	-14718.205935443346	-9.545003163734217	-14708.660932279612	0.44370263214265326	1.7382920286066907	1.0	0.2	0.20000000000000004	-14708.660932279612	0.0	-2.629916523091307
8540000	-14721.05612165812	-9.572514327842999	-14711.483607330278	0.4357694296253578	1.72999878641132	1.0	0.2	0.2	-14711.483607330278	0.0	-2.657427687200089
8541000	-14719.469634352155	-9.593826668060494	-14709.875807684095	0.45088800643231647	1.7683686739423168	1.0	0.2	0.2	-14709.875807684095	0.0	-2.678740027417584
8542000	-14719.534625846187	-9.43602491840668	-14710.09860092778	0.4195115455905941	1.660082453676763	1.0	0.2	0.19999999999999998	-14710.09860092778	0.0	-2.5209382777637694
8543000	-14717.810330852968	-9.527305642706759	-14708.283025210261	0.4421052724067993	1.7302750335536796	1.0	0.2	0.19999999999999998	-14708.283025210261	0.0	-2.612219002063849
8544000	-14718.608236294833	-9.411812294445525	-14709.196424000387	0.41816022090855687	1.652817717506337	1.0	0.2	0.20000000000000007	-14709.196424000387	0.0	-2.4967256538026144
8545000	-14720.948738021634	-9.529753558272937	-14711.418984463362	0.4309611467697366	1.7076303909438673	1.0	0.2	0.2	-14711.418984463362	0.0	-2.614666917630026
8546000	-14718.667549150852	-9.512471223477775	-14709.155077927375	0.44401092879033044	1.7373555778887915	1.0	0.2	0.20000000000000004	-14709.155077927375	0.0	-2.5973845828348643
8547000	-14718.058538578745	-9.509840270206464	-14708.54869830854	0.43262588012489733	1.7120765626968124	1.0	0.2	0.20000000000000004	-14708.54869830854	0.0	-2.594753629563555
8548000	-14717.755454298082	-9.55373500576989	-14708.201719292312	0.4318828828164847	1.7238972864313897	1.0	0.2	0.20000000000000004	-14708.201719292312	0.0	-2.638648365126981
8549000	-14718.452040903476	-9.504102430847022	-14708.94793847263	0.4370791863243011	1.7207247942073076	1.0	0.2	0.20000000000000004	-14708.94793847263	0.0	-2.5890157902041113
8550000	-14719.496512357056	-9.522067482705348	-14709.974444874351	0.44438631489706293	1.7431511519063716	1.0	0.2	0.2	-14709.974444874351	0.0	-2.6069808420624376
8551000	-14717.797891329059	-9.52626563952273	-14708.271625689536	0.43610830007360646	1.7266518282696037	1.0	0.2	0.2	-14708.271625689536	0.0	-2.611178998879821
8552000	-14721.348601826387	-9.607595572493986	-14711.741006253893	0.43331602232765487	1.745734112573666	1.0	0.2	0.2	-14711.741006253893	0.0	-2.692508931851077
8553000	-14719.036282619956	-9.65505499051071	-14709.381227629445	0.45132431100975684	1.8003899550526925	1.0	0.2	0.2	-14709.381227629445	0.0	-2.7399683498678
8554000	-14717.829484509542	-9.583417592711104	-14708.246066916832	0.43742896050522656	1.7471544483844386	1.0	0.2	0.19999999999999998	-14708.246066916832	0.0	-2.668330952068194
8555000	-14717.486287847962	-9.53519350935558	-14707.951094338607	0.4419283833489962	1.7403938949549742	1.0	0.2	0.2	-14707.951094338607	0.0	-2.6201068687126696
8556000	-14718.949226543615	-9.497569882545964	-14709.45165666107	0.4276171147219695	1.6986563935791539	1.0	0.2	0.19999999999999998	-14709.45165666107	0.0	-2.582483241903054
8557000	-14722.61419770522	-9.309874103212877	-14713.304323602006	0.427052834310729	1.6253173619460854	1.0	0.2	0.19999999999999998	-14713.304323602006	0.0	-2.394787462569968
8558000	-14718.127168918894	-9.616957204611936	-14708.510211714281	0.44154639519621663	1.764495638257318	1.0	0.2	0.19999999999999998	-14708.510211714281	0.0	-2.701870563969025
8559000	-14718.413349314778	-9.573901695356758	-14708.83944761942	0.45518899550102	1.7750039047772335	1.0	0.2	0.20000000000000004	-14708.83944761942	0.0	-2.6588150547138483
