# BEAST v1.10.5 Prerelease #23570d1
# Generated Wed Mar 15 19:08:21 BRT 2023 [seed=111]
# -seed 111 -prefix seed1 simulated_data_n=5_L=5000_rate=0.2.xml
state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
2040000	-14720.115532163765	-9.504125377715177	-14710.61140678605	0.42320419554375643	1.695924614281774	1.0	0.2	0.20000000000000004	-14710.61140678605	0.0	-2.5890387370722663
2041000	-14721.466429770351	-9.513431902780955	-14711.952997867571	0.4325100092649447	1.7032070576710112	1.0	0.2	0.2	-14711.952997867571	0.0	-2.5983452621380456
2042000	-14717.548637936157	-9.558140075887579	-14707.99049786027	0.43401460716160356	1.7329502143125977	1.0	0.2	0.20000000000000004	-14707.99049786027	0.0	-2.643053435244669
2043000	-14718.174614532641	-9.54231434057387	-14708.632300192068	0.4321574473122904	1.7183631903821426	1.0	0.2	0.20000000000000004	-14708.632300192068	0.0	-2.6272276999309603
2044000	-14720.100410889367	-9.4479642794515	-14710.652446609914	0.41939595771893506	1.6595612170030654	1.0	0.2	0.2	-14710.652446609914	0.0	-2.5328776388085905
2045000	-14717.209330975085	-9.5257658887788	-14707.683565086307	0.4440231710192766	1.7377911643761386	1.0	0.2	0.2	-14707.683565086307	0.0	-2.6106792481358907
2046000	-14716.967422538984	-9.52286958547732	-14707.444552953508	0.43590312271023185	1.721457711974932	1.0	0.2	0.20000000000000004	-14707.444552953508	0.0	-2.6077829448344096
2047000	-14717.264265465285	-9.49170953052949	-14707.772555934755	0.427874805321563	1.6968087289734528	1.0	0.2	0.19999999999999996	-14707.772555934755	0.0	-2.576622889886581
2048000	-14718.892966662836	-9.617197795257887	-14709.275768867577	0.44669670697585073	1.7763471812060692	1.0	0.2	0.20000000000000004	-14709.275768867577	0.0	-2.7021111546149768
2049000	-14720.841533366005	-9.620259597093122	-14711.221273768911	0.4453881126010697	1.7717085177053027	1.0	0.2	0.20000000000000004	-14711.221273768911	0.0	-2.705172956450212
2050000	-14717.515920901209	-9.51346839021635	-14708.002452510993	0.4356549374964613	1.7177813515250504	1.0	0.2	0.20000000000000004	-14708.002452510993	0.0	-2.598381749573439
2051000	-14717.24661721229	-9.547654310328765	-14707.69896290196	0.43564273046460816	1.7302361904028762	1.0	0.2	0.2	-14707.69896290196	0.0	-2.6325676696858546
2052000	-14717.068841530787	-9.529298113278726	-14707.539543417508	0.4339274489195772	1.721123372731655	1.0	0.2	0.20000000000000004	-14707.539543417508	0.0	-2.614211472635816
2053000	-14719.774417226616	-9.377827874775694	-14710.39658935184	0.43250088690616073	1.662009072890486	1.0	0.2	0.2	-14710.39658935184	0.0	-2.4627412341327837
2054000	-14717.921766639613	-9.57157130458069	-14708.350195335031	0.4518930110985413	1.7654369642131993	1.0	0.2	0.20000000000000004	-14708.350195335031	0.0	-2.6564846639377797
2055000	-14717.270007224035	-9.498365887732547	-14707.771641336303	0.42972088332806313	1.701225957082664	1.0	0.2	0.2	-14707.771641336303	0.0	-2.583279247089636
2056000	-14717.5881630181	-9.446887658799978	-14708.1412753593	0.4247169673212978	1.67453671445355	1.0	0.2	0.2	-14708.1412753593	0.0	-2.5318010181570685
2057000	-14718.683608015268	-9.538358736634871	-14709.145249278634	0.4506949139110238	1.7576838624902202	1.0	0.2	0.2	-14709.145249278634	0.0	-2.6232720959919607
2058000	-14717.764193762565	-9.552726302158284	-14708.211467460407	0.442425468871731	1.740556104781383	1.0	0.2	0.2	-14708.211467460407	0.0	-2.637639661515373
2059000	-14719.220493077602	-9.451645884092809	-14709.768847193509	0.4244166291580201	1.6717795217248295	1.0	0.2	0.2	-14709.768847193509	0.0	-2.536559243449899
2060000	-14718.12332300891	-9.569082617615738	-14708.554240391293	0.4532771653362252	1.7711422317176708	1.0	0.2	0.20000000000000004	-14708.554240391293	0.0	-2.6539959769728285
2061000	-14718.804576533415	-9.45616314691561	-14709.3484133865	0.4262489134877509	1.6853596127092958	1.0	0.2	0.2	-14709.3484133865	0.0	-2.541076506272701
2062000	-14722.772303452626	-9.32396187241839	-14713.448341580208	0.40051050154530493	1.5879468084917294	1.0	0.2	0.19999999999999998	-14713.448341580208	0.0	-2.4088752317754816
2063000	-14720.947019883084	-9.689321540495726	-14711.257698342588	0.459499125903901	1.825332206331382	1.0	0.2	0.19999999999999998	-14711.257698342588	0.0	-2.774234899852816
2064000	-14720.101703246262	-9.526569070414643	-14710.575134175848	0.42723659612048054	1.7021040799671843	1.0	0.2	0.2	-14710.575134175848	0.0	-2.611482429771733
2065000	-14718.651280796232	-9.573514366263101	-14709.07776642997	0.4334149338254188	1.7351815449044636	1.0	0.2	0.20000000000000004	-14709.07776642997	0.0	-2.6584277256201907
2066000	-14717.353144101362	-9.551208657296513	-14707.801935444066	0.44953388909055814	1.7559780868365396	1.0	0.2	0.19999999999999998	-14707.801935444066	0.0	-2.636122016653603
2067000	-14718.197210653138	-9.521233200463154	-14708.675977452674	0.430124177734727	1.7094599947724136	1.0	0.2	0.2	-14708.675977452674	0.0	-2.6061465598202447
2068000	-14717.912434513595	-9.494801081976151	-14708.41763343162	0.43386324588259056	1.7062831240364569	1.0	0.2	0.2	-14708.41763343162	0.0	-2.579714441333241
2069000	-14719.198618158962	-9.617424572173142	-14709.58119358679	0.4453195452407093	1.7694311653627737	1.0	0.2	0.20000000000000004	-14709.58119358679	0.0	-2.7023379315302325
2070000	-14720.749108597476	-9.497385729057374	-14711.25172286842	0.42517733171418154	1.6942152765624157	1.0	0.2	0.2	-14711.25172286842	0.0	-2.582299088414465
2071000	-14719.929069633412	-9.521350295481705	-14710.40771933793	0.4383200098547298	1.7277099139562946	1.0	0.2	0.2	-14710.40771933793	0.0	-2.6062636548387954
2072000	-14719.11585908926	-9.520918850519378	-14709.59494023874	0.4232815951481649	1.6943329137950587	1.0	0.2	0.19999999999999998	-14709.59494023874	0.0	-2.6058322098764672
2073000	-14719.6104710141	-9.57039207079037	-14710.04007894331	0.45446446444220506	1.7751278222434546	1.0	0.2	0.2	-14710.04007894331	0.0	-2.6553054301474592
2074000	-14719.964008295294	-9.619861285523527	-14710.34414700977	0.45152453459444175	1.778553859373551	1.0	0.2	0.20000000000000004	-14710.34414700977	0.0	-2.704774644880618
2075000	-14717.56471319531	-9.44889637050067	-14708.11581682481	0.4275045400359551	1.681479816021049	1.0	0.2	0.20000000000000004	-14708.11581682481	0.0	-2.5338097298577607
2076000	-14718.159540985218	-9.527154493652944	-14708.632386491565	0.4479987941905216	1.7475968425934043	1.0	0.2	0.2	-14708.632386491565	0.0	-2.612067853010034
2077000	-14717.49298435671	-9.54956755622573	-14707.943416800485	0.4358037515704352	1.7304321048310514	1.0	0.2	0.2	-14707.943416800485	0.0	-2.63448091558282
2078000	-14717.928573149864	-9.509689330393854	-14708.41888381947	0.4346170426915746	1.719086844515532	1.0	0.2	0.2	-14708.41888381947	0.0	-2.5946026897509453
2079000	-14718.081501352732	-9.555019885273557	-14708.526481467457	0.45106780365565496	1.7556227584384638	1.0	0.2	0.2	-14708.526481467457	0.0	-2.639933244630647
2080000	-14724.117315176856	-9.392968135482043	-14714.724347041374	0.43275044975371496	1.6612783943042118	1.0	0.2	0.20000000000000004	-14714.724347041374	0.0	-2.4778814948391337
2081000	-14719.37224798413	-9.606162233020298	-14709.766085751111	0.462826304183924	1.8023325553328795	1.0	0.2	0.2	-14709.766085751111	0.0	-2.6910755923773877
2082000	-14717.712016041816	-9.54227804996707	-14708.16973799185	0.43654960182968006	1.7308388061688629	1.0	0.2	0.2	-14708.16973799185	0.0	-2.6271914093241597
2083000	-14719.453010879175	-9.609870522975914	-14709.843140356199	0.462664058305194	1.8017575517156525	1.0	0.2	0.20000000000000004	-14709.843140356199	0.0	-2.694783882333004
2084000	-14717.864387854095	-9.498390251228717	-14708.365997602867	0.4228319632357161	1.689840106067297	1.0	0.2	0.19999999999999998	-14708.365997602867	0.0	-2.583303610585806
2085000	-14717.93314808187	-9.517459411635967	-14708.415688670233	0.4297718623501358	1.7063221465751095	1.0	0.2	0.2	-14708.415688670233	0.0	-2.602372770993057
2086000	-14718.39563901925	-9.523574003933993	-14708.872065015317	0.4279780049386062	1.7033041934555042	1.0	0.2	0.2	-14708.872065015317	0.0	-2.608487363291083
2087000	-14719.328081718792	-9.63772177122156	-14709.69035994757	0.4441833930328425	1.7804751764892617	1.0	0.2	0.2	-14709.69035994757	0.0	-2.722635130578651
2088000	-14717.01322600153	-9.510989568099095	-14707.50223643343	0.4404745899198451	1.7266110941014814	1.0	0.2	0.19999999999999998	-14707.50223643343	0.0	-2.595902927456186
2089000	-14717.760862265739	-9.479220041855566	-14708.281642223883	0.4255493440345674	1.6883920387937097	1.0	0.2	0.2	-14708.281642223883	0.0	-2.5641334012126555
2090000	-14719.960370392919	-9.437591462636153	-14710.522778930283	0.41054137660165807	1.6452961436728295	1.0	0.2	0.19999999999999998	-14710.522778930283	0.0	-2.522504821993242
2091000	-14717.837224464465	-9.612300368354628	-14708.22492409611	0.4430349672416286	1.7678456136194916	1.0	0.2	0.20000000000000004	-14708.22492409611	0.0	-2.6972137277117176
2092000	-14718.668206264992	-9.43369998685846	-14709.234506278133	0.4394832760188485	1.697048420631779	1.0	0.2	0.20000000000000004	-14709.234506278133	0.0	-2.5186133462155498
2093000	-14718.407300589566	-9.621004250560661	-14708.786296339005	0.45676274719378124	1.7914263948743352	1.0	0.2	0.19999999999999998	-14708.786296339005	0.0	-2.7059176099177513
2094000	-14720.166314498169	-9.45469360585799	-14710.71162089231	0.41892161570096215	1.6618547448293983	1.0	0.2	0.19999999999999998	-14710.71162089231	0.0	-2.5396069652150803
2095000	-14719.653485007571	-9.643011763004168	-14710.010473244567	0.445088226760418	1.7808333803616212	1.0	0.2	0.2	-14710.010473244567	0.0	-2.727925122361259
2096000	-14717.661252642114	-9.578514809583407	-14708.08273783253	0.43937741012627995	1.7467614426883344	1.0	0.2	0.20000000000000004	-14708.08273783253	0.0	-2.663428168940496
2097000	-14717.381002985472	-9.498606057348079	-14707.882396928124	0.4418752856269362	1.7208090861223673	1.0	0.2	0.2	-14707.882396928124	0.0	-2.5835194167051685
2098000	-14720.50683548271	-9.520816260671282	-14710.98601922204	0.44220889956523507	1.7301570548302616	1.0	0.2	0.20000000000000004	-14710.98601922204	0.0	-2.605729620028373
2099000	-14718.29757807161	-9.573764710953323	-14708.723813360657	0.445943300579562	1.753683163033406	1.0	0.2	0.20000000000000004	-14708.723813360657	0.0	-2.658678070310413
2100000	-14718.96961415097	-9.397592959098432	-14709.572021191872	0.4282407321771824	1.661893799559353	1.0	0.2	0.2	-14709.572021191872	0.0	-2.482506318455523
2101000	-14717.989457843953	-9.559690982596933	-14708.429766861356	0.4327859329724491	1.7285626839386021	1.0	0.2	0.20000000000000004	-14708.429766861356	0.0	-2.644604341954023
2102000	-14720.011183118038	-9.623404594513737	-14710.387778523525	0.4538859263322659	1.7913212349141037	1.0	0.2	0.2	-14710.387778523525	0.0	-2.7083179538708273
2103000	-14719.832687797634	-9.593243825579679	-14710.239443972054	0.453056626273389	1.7827871615512456	1.0	0.2	0.2	-14710.239443972054	0.0	-2.678157184936769
2104000	-14717.723275212868	-9.552813593558142	-14708.17046161931	0.43715649853008665	1.733222466560154	1.0	0.2	0.2	-14708.17046161931	0.0	-2.6377269529152327
2105000	-14718.62774059504	-9.518026105840038	-14709.109714489201	0.4401938520756917	1.7258820059752118	1.0	0.2	0.19999999999999998	-14709.109714489201	0.0	-2.6029394651971285
2106000	-14719.030702992806	-9.56185478464392	-14709.468848208162	0.43547673851969987	1.7377469866773636	1.0	0.2	0.20000000000000004	-14709.468848208162	0.0	-2.64676814400101
2107000	-14721.100997528405	-9.358100356970336	-14711.742897171434	0.41099245048528316	1.6229203595336976	1.0	0.2	0.2	-14711.742897171434	0.0	-2.4430137163274264
2108000	-14717.86689477254	-9.562030048306383	-14708.304864724234	0.44337758425361956	1.7536557241375799	1.0	0.2	0.2	-14708.304864724234	0.0	-2.646943407663472
2109000	-14718.47145429181	-9.5055148932464	-14708.965939398564	0.44941032241504797	1.7338066358759918	1.0	0.2	0.20000000000000004	-14708.965939398564	0.0	-2.5904282526034903
2110000	-14717.455450543011	-9.494452646550505	-14707.960997896462	0.4452091417630396	1.727647891134454	1.0	0.2	0.2	-14707.960997896462	0.0	-2.5793660059075947
2111000	-14719.276605617388	-9.518228666116258	-14709.758376951271	0.4247315684494777	1.6986702770845743	1.0	0.2	0.2	-14709.758376951271	0.0	-2.603142025473347
2112000	-14722.309879920831	-9.657571242090654	-14712.65230867874	0.4685022900466954	1.8347466089883202	1.0	0.2	0.2	-14712.65230867874	0.0	-2.7424846014477433
2113000	-14723.14697304796	-9.625340925627258	-14713.521632122332	0.4658245634893785	1.816683376418822	1.0	0.2	0.20000000000000004	-14713.521632122332	0.0	-2.7102542849843476
2114000	-14718.81566081968	-9.54819599571434	-14709.267464823966	0.4297992471314991	1.7145860711516503	1.0	0.2	0.20000000000000004	-14709.267464823966	0.0	-2.6331093550714293
2115000	-14718.172049765906	-9.473856911325111	-14708.698192854581	0.42113054511113845	1.6765539186684564	1.0	0.2	0.20000000000000004	-14708.698192854581	0.0	-2.558770270682202
2116000	-14720.190115833231	-9.40326030397599	-14710.786855529255	0.41121920747853397	1.6375558566810586	1.0	0.2	0.20000000000000004	-14710.786855529255	0.0	-2.48817366333308
2117000	-14717.815632554046	-9.6022285080549	-14708.213404045991	0.4444483406540505	1.7658827953550509	1.0	0.2	0.20000000000000007	-14708.213404045991	0.0	-2.6871418674119902
2118000	-14718.034991854776	-9.59303976478899	-14708.441952089986	0.43712623799817923	1.7471094606546518	1.0	0.2	0.2	-14708.441952089986	0.0	-2.6779531241460797
2119000	-14718.468047389171	-9.55758475420221	-14708.910462634969	0.44217651010899733	1.7444892811083197	1.0	0.2	0.19999999999999998	-14708.910462634969	0.0	-2.6424981135592995
2120000	-14718.942331533292	-9.607186838311037	-14709.33514469498	0.4420170167991243	1.762737858133448	1.0	0.2	0.2	-14709.33514469498	0.0	-2.692100197668127
2121000	-14717.694429771802	-9.547510792039779	-14708.146918979763	0.43949389433620367	1.7339202169600594	1.0	0.2	0.19999999999999998	-14708.146918979763	0.0	-2.6324241513968687
2122000	-14719.128984524681	-9.572818346899826	-14709.556166177781	0.45857181676153735	1.7738803167359498	1.0	0.2	0.19999999999999998	-14709.556166177781	0.0	-2.6577317062569152
2123000	-14719.776100702356	-9.601602772558731	-14710.174497929798	0.4392375891993308	1.748695380994017	1.0	0.2	0.19999999999999998	-14710.174497929798	0.0	-2.6865161319158215
2124000	-14717.810855992258	-9.491798971523608	-14708.319057020735	0.4398763728614721	1.715898642803205	1.0	0.2	0.19999999999999998	-14708.319057020735	0.0	-2.576712330880697
2125000	-14718.093631504582	-9.474445766933155	-14708.619185737649	0.44735839401987204	1.722932381380085	1.0	0.2	0.19999999999999998	-14708.619185737649	0.0	-2.559359126290245
2126000	-14719.261512107832	-9.51221247739651	-14709.749299630435	0.4384127917953695	1.720542859524612	1.0	0.2	0.19999999999999996	-14709.749299630435	0.0	-2.5971258367536003
2127000	-14719.53784807912	-9.632912413701126	-14709.90493566542	0.44251292954504917	1.7682058382757775	1.0	0.2	0.19999999999999998	-14709.90493566542	0.0	-2.7178257730582165
2128000	-14718.075760688807	-9.497203554908438	-14708.578557133898	0.43113052818859243	1.7039417459729462	1.0	0.2	0.2	-14708.578557133898	0.0	-2.582116914265528
2129000	-14717.585242521936	-9.514560081181536	-14708.070682440755	0.4415634016235581	1.7276220875903987	1.0	0.2	0.19999999999999998	-14708.070682440755	0.0	-2.5994734405386253
2130000	-14718.463954602441	-9.637258477649949	-14708.826696124792	0.447274251818655	1.7846720458508867	1.0	0.2	0.2	-14708.826696124792	0.0	-2.722171837007039
2131000	-14718.847138866737	-9.471191784541055	-14709.375947082195	0.4418009653681015	1.714845214703948	1.0	0.2	0.19999999999999996	-14709.375947082195	0.0	-2.5561051438981464
2132000	-14718.655763735356	-9.54600506302198	-14709.109758672334	0.46006544064637017	1.7709150307065102	1.0	0.2	0.20000000000000007	-14709.109758672334	0.0	-2.63091842237907
2133000	-14718.16548737499	-9.539305702757005	-14708.626181672233	0.4373890957811711	1.7285818259006844	1.0	0.2	0.20000000000000004	-14708.626181672233	0.0	-2.624219062114096
2134000	-14723.252285181983	-9.724825349066398	-14713.527459832916	0.46827997984076525	1.8458494392746545	1.0	0.2	0.2	-14713.527459832916	0.0	-2.8097387084234877
2135000	-14717.911444609299	-9.493283978796091	-14708.418160630503	0.42875935844122404	1.7010921569706603	1.0	0.2	0.20000000000000004	-14708.418160630503	0.0	-2.578197338153181
2136000	-14719.875076881755	-9.577761432910108	-14710.297315448845	0.4341705795570586	1.7342800340193565	1.0	0.2	0.2	-14710.297315448845	0.0	-2.662674792267198
2137000	-14726.065364557922	-9.591574476008358	-14716.473790081915	0.44315222787807074	1.7481549244243415	1.0	0.2	0.19999999999999998	-14716.473790081915	0.0	-2.6764878353654473
2138000	-14717.245725674533	-9.531225862965856	-14707.714499811567	0.4467673551474137	1.742137910140833	1.0	0.2	0.20000000000000004	-14707.714499811567	0.0	-2.6161392223229467
2139000	-14719.099161919636	-9.437580583768124	-14709.661581335868	0.42376456942543617	1.671772404690305	1.0	0.2	0.20000000000000004	-14709.661581335868	0.0	-2.522493943125215
2140000	-14718.617978661587	-9.586763092746459	-14709.03121556884	0.43966868712583607	1.7488871720931622	1.0	0.2	0.2	-14709.03121556884	0.0	-2.671676452103548
2141000	-14718.292539504677	-9.61352031759278	-14708.679019187084	0.44288145256159384	1.7649024913221798	1.0	0.2	0.19999999999999998	-14708.679019187084	0.0	-2.69843367694987
2142000	-14718.585929457317	-9.484093291232101	-14709.101836166084	0.44045152991071146	1.7093947262931672	1.0	0.2	0.20000000000000007	-14709.101836166084	0.0	-2.5690066505891918
2143000	-14717.429758860397	-9.550724477431508	-14707.879034382966	0.43415724638078734	1.7293996709219928	1.0	0.2	0.20000000000000004	-14707.879034382966	0.0	-2.6356378367885984
2144000	-14720.032948767082	-9.534838943685184	-14710.498109823397	0.4459497128824979	1.739525820894845	1.0	0.2	0.2	-14710.498109823397	0.0	-2.619752303042273
2145000	-14718.675926380707	-9.399373070080227	-14709.276553310627	0.42014479614941347	1.64744786164544	1.0	0.2	0.19999999999999998	-14709.276553310627	0.0	-2.4842864294373173
2146000	-14720.88765259424	-9.57381692739067	-14711.31383566685	0.43169078313348397	1.7277827730054105	1.0	0.2	0.20000000000000004	-14711.31383566685	0.0	-2.6587302867477605
