# BEAST v1.10.5 Prerelease #23570d1
# Generated Wed Mar 15 19:12:50 BRT 2023 [seed=444]
# -seed 444 -prefix seed4 simulated_data_n=5_L=5000_rate=0.2.xml
state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
8080000	-14717.81582035205	-9.53429038491201	-14708.281529967138	0.43223669070141024	1.7179123322656769	1.0	0.2	0.2	-14708.281529967138	0.0	-2.6192037442691
8081000	-14717.957635998111	-9.570357963677566	-14708.387278034434	0.44018614339298134	1.744639221554334	1.0	0.2	0.2	-14708.387278034434	0.0	-2.6552713230346567
8082000	-14718.832471474547	-9.40367454539577	-14709.42879692915	0.41496096540247135	1.6420925839434086	1.0	0.2	0.20000000000000004	-14709.42879692915	0.0	-2.4885879047528605
8083000	-14717.770946506282	-9.505602819790768	-14708.265343686491	0.4460221901832648	1.734728694010602	1.0	0.2	0.19999999999999998	-14708.265343686491	0.0	-2.5905161791478584
8084000	-14718.184358403947	-9.61921712394121	-14708.565141280005	0.44736318036476486	1.777929123850094	1.0	0.2	0.2	-14708.565141280005	0.0	-2.7041304832983006
8085000	-14719.437602169783	-9.59278127082888	-14709.844820898954	0.45031014998160257	1.773693447497162	1.0	0.2	0.20000000000000004	-14709.844820898954	0.0	-2.6776946301859703
8086000	-14718.23107231052	-9.594848387144545	-14708.636223923375	0.4452970722693042	1.7642287787932731	1.0	0.2	0.20000000000000004	-14708.636223923375	0.0	-2.679761746501634
8087000	-14718.149386119552	-9.61351842128611	-14708.535867698267	0.45315245744502625	1.7856481437513647	1.0	0.2	0.19999999999999996	-14708.535867698267	0.0	-2.6984317806431983
8088000	-14718.860637533302	-9.536922351731905	-14709.32371518157	0.4345873024510236	1.7193194422821771	1.0	0.2	0.2	-14709.32371518157	0.0	-2.621835711088995
8089000	-14718.170110212435	-9.564469420585382	-14708.60564079185	0.441008492046664	1.7482935045044148	1.0	0.2	0.19999999999999998	-14708.60564079185	0.0	-2.649382779942473
8090000	-14717.746691223507	-9.526321383907902	-14708.220369839599	0.4333968466542372	1.7208735130560011	1.0	0.2	0.19999999999999998	-14708.220369839599	0.0	-2.611234743264992
8091000	-14721.004769171686	-9.360779919883122	-14711.643989251803	0.40397728717644826	1.60802047724494	1.0	0.2	0.20000000000000004	-14711.643989251803	0.0	-2.4456932792402117
8092000	-14719.809045478125	-9.365325188157936	-14710.443720289966	0.41509344968567913	1.6255800569577536	1.0	0.2	0.20000000000000004	-14710.443720289966	0.0	-2.4502385475150263
8093000	-14718.118629185055	-9.57428092851437	-14708.54434825654	0.45043238824511533	1.7685153716563298	1.0	0.2	0.20000000000000004	-14708.54434825654	0.0	-2.6591942878714603
8094000	-14719.661905537005	-9.48568751734058	-14710.176218019664	0.4460086443822674	1.7180455923608655	1.0	0.2	0.2	-14710.176218019664	0.0	-2.5706008766976707
8095000	-14718.35868820543	-9.543171569497757	-14708.815516635932	0.4453504447561166	1.7445403112431646	1.0	0.2	0.2	-14708.815516635932	0.0	-2.6280849288548467
8096000	-14717.602701318232	-9.504838535446765	-14708.097862782784	0.4467506363766632	1.731980783468161	1.0	0.2	0.2	-14708.097862782784	0.0	-2.5897518948038547
8097000	-14721.41221664177	-9.652972794400306	-14711.75924384737	0.4383242637364822	1.7715805129564965	1.0	0.2	0.19999999999999996	-14711.75924384737	0.0	-2.737886153757395
8098000	-14722.406585739023	-9.519075463640963	-14712.887510275383	0.4391867077117465	1.7314869228798537	1.0	0.2	0.20000000000000004	-14712.887510275383	0.0	-2.603988822998053
8099000	-14717.982039871833	-9.4758719336036	-14708.506167938229	0.44435280111562914	1.720234580795023	1.0	0.2	0.2	-14708.506167938229	0.0	-2.5607852929606896
8100000	-14719.903690908714	-9.485978552625326	-14710.417712356088	0.4365982039462825	1.7095162866913238	1.0	0.2	0.20000000000000004	-14710.417712356088	0.0	-2.5708919119824163
8101000	-14722.990981616942	-9.627505437644254	-14713.363476179298	0.4562367313958386	1.79003623937402	1.0	0.2	0.19999999999999996	-14713.363476179298	0.0	-2.712418797001345
8102000	-14718.222145323076	-9.57658979683915	-14708.645555526236	0.4322643291664024	1.7341963565931413	1.0	0.2	0.2	-14708.645555526236	0.0	-2.6615031561962397
8103000	-14721.878996280871	-9.366530816713745	-14712.512465464159	0.4147824872114618	1.6284625994235353	1.0	0.2	0.20000000000000007	-14712.512465464159	0.0	-2.451444176070834
8104000	-14717.777714799056	-9.56303074333335	-14708.214684055723	0.4392660983374741	1.7445046378694384	1.0	0.2	0.20000000000000004	-14708.214684055723	0.0	-2.647944102690439
8105000	-14717.715332116471	-9.475321568125871	-14708.240010548345	0.4377563964154193	1.7094827240281987	1.0	0.2	0.20000000000000007	-14708.240010548345	0.0	-2.5602349274829606
8106000	-14719.003971603202	-9.611317654860795	-14709.392653948342	0.4566927898964032	1.7863851212102435	1.0	0.2	0.2	-14709.392653948342	0.0	-2.6962310142178856
8107000	-14718.640109573751	-9.482071486503855	-14709.158038087247	0.4281115849963707	1.6935573285641685	1.0	0.2	0.20000000000000004	-14709.158038087247	0.0	-2.566984845860945
8108000	-14717.94479566829	-9.484563472588636	-14708.460232195703	0.4352910292566	1.7110025552120418	1.0	0.2	0.19999999999999998	-14708.460232195703	0.0	-2.569476831945726
8109000	-14717.867261097044	-9.487727380234745	-14708.37953371681	0.4301618730281391	1.6980282043235069	1.0	0.2	0.2	-14708.37953371681	0.0	-2.572640739591835
8110000	-14719.276470326384	-9.548066063185935	-14709.728404263198	0.4351353686454353	1.7284197214461179	1.0	0.2	0.2	-14709.728404263198	0.0	-2.632979422543025
8111000	-14718.106134301774	-9.611845303506119	-14708.494288998267	0.4430139037776736	1.7676364646401899	1.0	0.2	0.2	-14708.494288998267	0.0	-2.696758662863208
8112000	-14718.926531233115	-9.418192682583184	-14709.508338550531	0.4141211509631091	1.6477180716895412	1.0	0.2	0.2	-14709.508338550531	0.0	-2.5031060419402746
8113000	-14720.037496750212	-9.656811612564095	-14710.380685137648	0.4467041931968506	1.7832736090594428	1.0	0.2	0.19999999999999998	-14710.380685137648	0.0	-2.7417249719211854
8114000	-14718.279233645317	-9.563565569365277	-14708.71566807595	0.44583522144265575	1.756265551553023	1.0	0.2	0.2	-14708.71566807595	0.0	-2.6484789287223682
8115000	-14720.442712220425	-9.660548234487486	-14710.782163985938	0.4562662511635704	1.8125262346202347	1.0	0.2	0.19999999999999998	-14710.782163985938	0.0	-2.745461593844575
8116000	-14719.359662322637	-9.467485261864619	-14709.892177060772	0.4154432027993718	1.6620879910835396	1.0	0.2	0.2	-14709.892177060772	0.0	-2.552398621221709
8117000	-14717.545943622008	-9.543109904349556	-14708.002833717659	0.43672045926843456	1.732512751845527	1.0	0.2	0.19999999999999998	-14708.002833717659	0.0	-2.628023263706646
8118000	-14721.409193196369	-9.737395493306598	-14711.671797703062	0.46237539688359625	1.8466051141097213	1.0	0.2	0.20000000000000004	-14711.671797703062	0.0	-2.8223088526636886
8119000	-14718.07518059616	-9.508570352412196	-14708.566610243748	0.43114928945271597	1.7058932475838633	1.0	0.2	0.20000000000000004	-14708.566610243748	0.0	-2.5934837117692853
8120000	-14719.785233666245	-9.404773740124087	-14710.380459926122	0.4120681697580497	1.6370029224606817	1.0	0.2	0.20000000000000004	-14710.380459926122	0.0	-2.489687099481177
8121000	-14720.0341241079	-9.517469897703887	-14710.516654210196	0.4442970717001307	1.7345180107101306	1.0	0.2	0.19999999999999998	-14710.516654210196	0.0	-2.6023832570609775
8122000	-14719.009845907529	-9.595057891718751	-14709.41478801581	0.4502725878667125	1.7752648842319205	1.0	0.2	0.20000000000000004	-14709.41478801581	0.0	-2.6799712510758416
8123000	-14718.357471350299	-9.534393978724856	-14708.823077371573	0.4504975571775168	1.7544045777221	1.0	0.2	0.19999999999999998	-14708.823077371573	0.0	-2.619307338081945
8124000	-14718.900453698987	-9.549187632742326	-14709.351266066245	0.45362506522347273	1.7597076433450272	1.0	0.2	0.2	-14709.351266066245	0.0	-2.6341009920994156
8125000	-14718.780664015087	-9.409609527079674	-14709.371054488007	0.42819917184161604	1.6651104854432244	1.0	0.2	0.2	-14709.371054488007	0.0	-2.4945228864367635
8126000	-14717.404802119558	-9.459019168352157	-14707.945782951205	0.4286050329645378	1.6844746571875242	1.0	0.2	0.19999999999999998	-14707.945782951205	0.0	-2.5439325277092464
8127000	-14717.623737563878	-9.494163070746097	-14708.129574493132	0.4455669135992796	1.7254597737951995	1.0	0.2	0.19999999999999996	-14708.129574493132	0.0	-2.5790764301031883
8128000	-14719.085772459408	-9.448192372693224	-14709.637580086715	0.4192567723535992	1.6621449528033736	1.0	0.2	0.19999999999999998	-14709.637580086715	0.0	-2.533105732050315
8129000	-14721.346596380676	-9.687292826481857	-14711.659303554194	0.47408622161614355	1.8470509798215584	1.0	0.2	0.2	-14711.659303554194	0.0	-2.7722061858389466
8130000	-14718.00893800726	-9.481071308303353	-14708.527866698958	0.42704742186226774	1.6922034669764552	1.0	0.2	0.2	-14708.527866698958	0.0	-2.565984667660442
8131000	-14719.341958000521	-9.558356371313582	-14709.783601629208	0.44334413503648973	1.748311988815065	1.0	0.2	0.19999999999999998	-14709.783601629208	0.0	-2.6432697306706734
8132000	-14718.569539850532	-9.406757704135808	-14709.162782146397	0.4317127363994404	1.6695405990198582	1.0	0.2	0.19999999999999998	-14709.162782146397	0.0	-2.491671063492898
8133000	-14718.327548629162	-9.501940888785162	-14708.825607740377	0.4417097447113946	1.72379505351804	1.0	0.2	0.19999999999999998	-14708.825607740377	0.0	-2.586854248142252
8134000	-14720.056125359028	-9.653562415118142	-14710.40256294391	0.44832735488694575	1.7905713305799829	1.0	0.2	0.2	-14710.40256294391	0.0	-2.738475774475231
8135000	-14718.560991676353	-9.405080575262188	-14709.155911101092	0.4246237719200678	1.661313750586417	1.0	0.2	0.19999999999999998	-14709.155911101092	0.0	-2.489993934619278
8136000	-14718.87250898753	-9.475404521383526	-14709.397104466147	0.4517008023561805	1.7280416238137877	1.0	0.2	0.2	-14709.397104466147	0.0	-2.5603178807406164
8137000	-14718.422208084437	-9.495629965244296	-14708.926578119193	0.44528614464798183	1.7303335437580538	1.0	0.2	0.2	-14708.926578119193	0.0	-2.580543324601386
8138000	-14719.774505013562	-9.641436379438847	-14710.133068634123	0.45755844587708644	1.8031227267451677	1.0	0.2	0.19999999999999996	-14710.133068634123	0.0	-2.7263497387959372
8139000	-14717.475371840175	-9.568266123509943	-14707.907105716666	0.43986524203308247	1.7461915668693406	1.0	0.2	0.2	-14707.907105716666	0.0	-2.6531794828670323
8140000	-14718.546205472461	-9.456048301904486	-14709.090157170556	0.4178595166374857	1.663669298648321	1.0	0.2	0.2	-14709.090157170556	0.0	-2.540961661261577
8141000	-14720.289215481092	-9.473914224746203	-14710.815301256347	0.4213850140237314	1.6799512601599833	1.0	0.2	0.20000000000000004	-14710.815301256347	0.0	-2.5588275841032933
8142000	-14717.697005776823	-9.49165746077969	-14708.205348316043	0.4280220345109915	1.698480942602702	1.0	0.2	0.19999999999999998	-14708.205348316043	0.0	-2.5765708201367805
8143000	-14718.286783378886	-9.506870720472941	-14708.779912658412	0.43186852578045065	1.7107505415857214	1.0	0.2	0.20000000000000004	-14708.779912658412	0.0	-2.5917840798300307
8144000	-14717.722221895312	-9.458665657293608	-14708.263556238018	0.42581472749813715	1.679779284178369	1.0	0.2	0.2	-14708.263556238018	0.0	-2.5435790166506984
8145000	-14717.743963621057	-9.604107766675357	-14708.13985585438	0.4449700392588407	1.7696196104334596	1.0	0.2	0.20000000000000004	-14708.13985585438	0.0	-2.6890211260324466
8146000	-14717.74896058485	-9.561355247737845	-14708.187605337112	0.4350360012576044	1.7331723033729385	1.0	0.2	0.2	-14708.187605337112	0.0	-2.646268607094935
8147000	-14718.866387101734	-9.592337070661868	-14709.274050031072	0.45105291189048524	1.7748561708544481	1.0	0.2	0.19999999999999998	-14709.274050031072	0.0	-2.6772504300189586
8148000	-14718.184021163412	-9.573541562792167	-14708.61047960062	0.43930820477192833	1.7441878542496856	1.0	0.2	0.19999999999999996	-14708.61047960062	0.0	-2.6584549221492573
8149000	-14718.842104433961	-9.60072637340861	-14709.241378060553	0.46263374501086796	1.7966156331786498	1.0	0.2	0.19999999999999996	-14709.241378060553	0.0	-2.6856397327657007
8150000	-14718.674420331901	-9.525825204637075	-14709.148595127264	0.4367452832610822	1.7190512122109476	1.0	0.2	0.2	-14709.148595127264	0.0	-2.6107385639941647
8151000	-14720.220439351982	-9.610299702038155	-14710.610139649943	0.44079791371193683	1.7582034690656294	1.0	0.2	0.20000000000000004	-14710.610139649943	0.0	-2.6952130613952456
8152000	-14717.599172726264	-9.483529368493302	-14708.11564335777	0.4389587208494149	1.7132106633115438	1.0	0.2	0.20000000000000004	-14708.11564335777	0.0	-2.5684427278503925
8153000	-14719.624538961734	-9.54234171328996	-14710.082197248445	0.4575794199638222	1.7648236219051143	1.0	0.2	0.2	-14710.082197248445	0.0	-2.6272550726470505
8154000	-14721.729942858361	-9.669416504505437	-14712.060526353856	0.4530995675246443	1.8023373274568288	1.0	0.2	0.20000000000000004	-14712.060526353856	0.0	-2.7543298638625267
8155000	-14719.276544499937	-9.484393218932414	-14709.792151281004	0.4410069169029971	1.7092121228904653	1.0	0.2	0.20000000000000004	-14709.792151281004	0.0	-2.5693065782895035
8156000	-14722.16824000988	-9.368556972654224	-14712.799683037225	0.41809772479216734	1.6371820701950301	1.0	0.2	0.2	-14712.799683037225	0.0	-2.453470332011314
8157000	-14718.99713046543	-9.503300052862116	-14709.493830412568	0.42198170937606916	1.6888747708592342	1.0	0.2	0.19999999999999998	-14709.493830412568	0.0	-2.588213412219206
8158000	-14719.184838813799	-9.556821579393924	-14709.628017234405	0.441033024225777	1.7433758798310812	1.0	0.2	0.19999999999999996	-14709.628017234405	0.0	-2.6417349387510143
8159000	-14722.588363797331	-9.403612040439658	-14713.184751756891	0.4266947654104296	1.663122024564496	1.0	0.2	0.19999999999999998	-14713.184751756891	0.0	-2.4885253997967474
8160000	-14717.42430750643	-9.555063482518582	-14707.86924402391	0.43798079401331375	1.7395570649385568	1.0	0.2	0.2	-14707.86924402391	0.0	-2.6399768418756726
8161000	-14721.092109359244	-9.547206107542097	-14711.544903251703	0.45236005266672996	1.7643228105534643	1.0	0.2	0.19999999999999998	-14711.544903251703	0.0	-2.632119466899187
8162000	-14722.249775147355	-9.462830879263056	-14712.786944268091	0.4245859191477757	1.6738059507749763	1.0	0.2	0.20000000000000004	-14712.786944268091	0.0	-2.5477442386201457
8163000	-14719.552105295523	-9.464430698652356	-14710.08767459687	0.43057177951662057	1.6973593398378963	1.0	0.2	0.20000000000000004	-14710.08767459687	0.0	-2.5493440580094457
8164000	-14717.70914011621	-9.451145386643354	-14708.257994729567	0.43798157446305575	1.6975899941959147	1.0	0.2	0.20000000000000004	-14708.257994729567	0.0	-2.5360587460004433
8165000	-14721.578173126887	-9.740381521994433	-14711.837791604892	0.46410301373806634	1.8505000440359551	1.0	0.2	0.19999999999999998	-14711.837791604892	0.0	-2.8252948813515237
8166000	-14718.09688354341	-9.598205596400682	-14708.49867794701	0.4458604738485946	1.766573068846271	1.0	0.2	0.2	-14708.49867794701	0.0	-2.683118955757772
8167000	-14719.274753905152	-9.551260073513264	-14709.72349383164	0.441087741592825	1.7372810199911746	1.0	0.2	0.19999999999999998	-14709.72349383164	0.0	-2.6361734328703545
8168000	-14720.900748841836	-9.645954849426104	-14711.25479399241	0.45397896848577635	1.7921743436369768	1.0	0.2	0.2	-14711.25479399241	0.0	-2.7308682087831944
8169000	-14717.609507961512	-9.51224795297225	-14708.097260008539	0.4354518313210926	1.7164522097091972	1.0	0.2	0.20000000000000004	-14708.097260008539	0.0	-2.597161312329341
8170000	-14717.964418965767	-9.599488076311061	-14708.364930889455	0.4385936033678728	1.7531562557061107	1.0	0.2	0.20000000000000004	-14708.364930889455	0.0	-2.684401435668152
8171000	-14720.78816500954	-9.694592734875908	-14711.093572274665	0.45426430474915	1.814342877494919	1.0	0.2	0.19999999999999998	-14711.093572274665	0.0	-2.779506094232998
8172000	-14717.730003227192	-9.584525591502087	-14708.14547763569	0.43952255374324234	1.751795933769262	1.0	0.2	0.2	-14708.14547763569	0.0	-2.669438950859177
8173000	-14717.780393049028	-9.58677204022127	-14708.193621008806	0.44193495294130347	1.7580425874683594	1.0	0.2	0.2	-14708.193621008806	0.0	-2.67168539957836
8174000	-14718.376358240714	-9.53056443560508	-14708.845793805109	0.4477270123497883	1.7396639475693738	1.0	0.2	0.2	-14708.845793805109	0.0	-2.6154777949621693
8175000	-14718.362434206954	-9.529951505253496	-14708.8324827017	0.42604539501479755	1.7056977481410591	1.0	0.2	0.19999999999999998	-14708.8324827017	0.0	-2.614864864610586
8176000	-14719.63013672306	-9.43848291839545	-14710.191653804666	0.41893992297044924	1.6600615931258174	1.0	0.2	0.19999999999999998	-14710.191653804666	0.0	-2.523396277752541
8177000	-14721.181070460329	-9.418610893868287	-14711.76245956646	0.45256801571298017	1.7081296767082519	1.0	0.2	0.19999999999999998	-14711.76245956646	0.0	-2.5035242532253763
8178000	-14718.762792236685	-9.541066404964662	-14709.22172583172	0.4425727032984629	1.745940628200988	1.0	0.2	0.19999999999999996	-14709.22172583172	0.0	-2.625979764321752
8179000	-14718.179375638209	-9.468573807117806	-14708.71080183109	0.4244067792476168	1.6790732872244196	1.0	0.2	0.2	-14708.71080183109	0.0	-2.5534871664748957
8180000	-14718.476462609313	-9.47978774309969	-14708.996674866214	0.44826968104217074	1.7244198680442915	1.0	0.2	0.20000000000000004	-14708.996674866214	0.0	-2.5647011024567803
8181000	-14717.3468645458	-9.544855574855601	-14707.802008970944	0.4457425361699971	1.7468229976671208	1.0	0.2	0.2	-14707.802008970944	0.0	-2.6297689342126915
8182000	-14718.074122984246	-9.4891297852691	-14708.584993198978	0.42513966207831067	1.689648948823368	1.0	0.2	0.2	-14708.584993198978	0.0	-2.5740431446261907
8183000	-14717.797392845243	-9.580947976484472	-14708.216444868758	0.44799241541916357	1.7673281949540485	1.0	0.2	0.20000000000000004	-14708.216444868758	0.0	-2.665861335841562
8184000	-14718.601739021155	-9.420269429858937	-14709.181469591296	0.43490007776539663	1.6837127401741196	1.0	0.2	0.2	-14709.181469591296	0.0	-2.505182789216028
8185000	-14719.479899863447	-9.478160234815194	-14710.001739628631	0.45559928301243274	1.7379561386980091	1.0	0.2	0.2	-14710.001739628631	0.0	-2.563073594172284
8186000	-14720.344299770653	-9.641467800448872	-14710.702831970204	0.46323599053155806	1.8083443714142917	1.0	0.2	0.2	-14710.702831970204	0.0	-2.7263811598059626
8187000	-14720.334834908852	-9.673212057498663	-14710.661622851354	0.4560632593636245	1.8076150239596533	1.0	0.2	0.20000000000000004	-14710.661622851354	0.0	-2.7581254168557527
8188000	-14719.498678679254	-9.601257976109896	-14709.897420703144	0.4504292392203021	1.7783502312274513	1.0	0.2	0.2	-14709.897420703144	0.0	-2.686171335466985
8189000	-14718.029708145485	-9.52292843570183	-14708.506779709784	0.43741244585136546	1.7289213724677759	1.0	0.2	0.19999999999999998	-14708.506779709784	0.0	-2.607841795058921
8190000	-14720.372983568881	-9.568375704799724	-14710.804607864082	0.45137562916888985	1.756616311139227	1.0	0.2	0.2	-14710.804607864082	0.0	-2.653289064156815
8191000	-14719.811025324654	-9.498431522700713	-14710.312593801953	0.43925248803459505	1.7257753439627403	1.0	0.2	0.19999999999999996	-14710.312593801953	0.0	-2.583344882057804
8192000	-14718.383348969397	-9.413704018744127	-14708.969644950654	0.42973840547680237	1.6715723725188194	1.0	0.2	0.20000000000000004	-14708.969644950654	0.0	-2.498617378101218
8193000	-14720.711865502406	-9.389405591543563	-14711.322459910862	0.41365251122094476	1.6338165067960433	1.0	0.2	0.2	-14711.322459910862	0.0	-2.4743189509006522
8194000	-14717.116353294943	-9.486949293569173	-14707.629404001374	0.4350338801046522	1.7061111965622018	1.0	0.2	0.19999999999999998	-14707.629404001374	0.0	-2.5718626529262636
8195000	-14717.145607327313	-9.508299995521398	-14707.637307331792	0.4346120948404545	1.7156818548835333	1.0	0.2	0.2	-14707.637307331792	0.0	-2.593213354878489
8196000	-14719.913211833351	-9.630077034301053	-14710.28313479905	0.45586200990302145	1.7974732025771973	1.0	0.2	0.20000000000000004	-14710.28313479905	0.0	-2.7149903936581423
8197000	-14718.3488664944	-9.507857852566001	-14708.841008641833	0.42838998704086484	1.7035838943348207	1.0	0.2	0.2	-14708.841008641833	0.0	-2.5927712119230906
8198000	-14718.17017735038	-9.553453306742577	-14708.616724043637	0.4484023993465819	1.7572885518891495	1.0	0.2	0.2	-14708.616724043637	0.0	-2.638366666099668
8199000	-14718.70687444995	-9.425808751704054	-14709.281065698246	0.41521707281038145	1.6510493243788829	1.0	0.2	0.2	-14709.281065698246	0.0	-2.5107221110611437
8200000	-14718.869453555899	-9.58791224427879	-14709.28154131162	0.44523968223393934	1.7632589835771295	1.0	0.2	0.2	-14709.28154131162	0.0	-2.6728256036358795
8201000	-14719.90204138119	-9.553629217581513	-14710.348412163608	0.4603811760050602	1.7686415218939318	1.0	0.2	0.2	-14710.348412163608	0.0	-2.6385425769386033
8202000	-14717.67064352418	-9.562555343858307	-14708.108088180321	0.4420456481040368	1.74980405218142	1.0	0.2	0.20000000000000004	-14708.108088180321	0.0	-2.647468703215397
8203000	-14719.35274660202	-9.484159676779363	-14709.86858692524	0.43527421842088015	1.7091867472422733	1.0	0.2	0.2	-14709.86858692524	0.0	-2.569073036136454
8204000	-14718.284531412923	-9.475653206630987	-14708.808878206291	0.42891951344497975	1.6970332552025307	1.0	0.2	0.19999999999999998	-14708.808878206291	0.0	-2.560566565988078
8205000	-14718.032035192671	-9.577438596227621	-14708.454596596444	0.4448219014633901	1.7599471421303792	1.0	0.2	0.20000000000000004	-14708.454596596444	0.0	-2.662351955584711
8206000	-14719.9990906003	-9.46577001839772	-14710.533320581902	0.43484688159160895	1.7061831524360906	1.0	0.2	0.2	-14710.533320581902	0.0	-2.5506833777548095
8207000	-14720.511635488563	-9.55925505008869	-14710.952380438475	0.42907706179026744	1.713801509744377	1.0	0.2	0.2	-14710.952380438475	0.0	-2.6441684094457805
8208000	-14718.801174525755	-9.47737037350707	-14709.323804152249	0.4488057899074896	1.7264660628673498	1.0	0.2	0.20000000000000004	-14709.323804152249	0.0	-2.5622837328641594
8209000	-14718.905534750827	-9.499423613305012	-14709.406111137523	0.44167842805729934	1.7267624201757512	1.0	0.2	0.20000000000000004	-14709.406111137523	0.0	-2.5843369726621015
8210000	-14718.503314867843	-9.526503216826722	-14708.976811651017	0.4317010433692578	1.7198813522512924	1.0	0.2	0.2	-14708.976811651017	0.0	-2.611416576183812
8211000	-14722.388967679854	-9.607749259751674	-14712.781218420101	0.46336964254219404	1.8056745088113941	1.0	0.2	0.20000000000000007	-14712.781218420101	0.0	-2.6926626191087655
8212000	-14720.000067475992	-9.494316437070994	-14710.505751038922	0.427563603097006	1.6932937778041235	1.0	0.2	0.20000000000000004	-14710.505751038922	0.0	-2.579229796428084
8213000	-14717.941269123143	-9.46280262152914	-14708.478466501614	0.42359046818257085	1.6799007126377477	1.0	0.2	0.19999999999999998	-14708.478466501614	0.0	-2.547715980886229
8214000	-14718.961294752948	-9.626517495922648	-14709.334777257025	0.4497289324837517	1.781637305516667	1.0	0.2	0.2	-14709.334777257025	0.0	-2.7114308552797377
8215000	-14718.770947890207	-9.404056218686721	-14709.36689167152	0.4327699908390427	1.670856058818155	1.0	0.2	0.20000000000000007	-14709.36689167152	0.0	-2.4889695780438106
8216000	-14721.660014082812	-9.584863233055213	-14712.075150849758	0.4484961326432691	1.7704153528557998	1.0	0.2	0.2	-14712.075150849758	0.0	-2.6697765924123034
8217000	-14719.587939732726	-9.448612395867608	-14710.13932733686	0.43079641145607034	1.6895815907399698	1.0	0.2	0.2	-14710.13932733686	0.0	-2.5335257552246984
8218000	-14718.978605345816	-9.526996786066716	-14709.45160855975	0.4438604695034819	1.7377916619563782	1.0	0.2	0.2	-14709.45160855975	0.0	-2.611910145423806
8219000	-14720.76420367315	-9.379295346502294	-14711.384908326649	0.4400340417648071	1.675000056605585	1.0	0.2	0.2	-14711.384908326649	0.0	-2.464208705859385
8220000	-14717.928528405262	-9.580429539135158	-14708.348098866127	0.4434989214798731	1.7580814011087464	1.0	0.2	0.20000000000000004	-14708.348098866127	0.0	-2.665342898492248
8221000	-14719.815624228442	-9.528400023407286	-14710.287224205034	0.45423824220277953	1.759526626303567	1.0	0.2	0.20000000000000004	-14710.287224205034	0.0	-2.6133133827643764
8222000	-14718.467575245942	-9.401771258030237	-14709.065803987913	0.4253951618935263	1.6606477342278925	1.0	0.2	0.2	-14709.065803987913	0.0	-2.486684617387327
8223000	-14720.01838046769	-9.654464204138549	-14710.363916263552	0.44763273229922723	1.7883510843800663	1.0	0.2	0.19999999999999996	-14710.363916263552	0.0	-2.7393775634956383
8224000	-14717.836437541766	-9.536246315477426	-14708.300191226288	0.4418054862557436	1.7341461261151077	1.0	0.2	0.2	-14708.300191226288	0.0	-2.6211596748345163
8225000	-14717.882896430201	-9.487405985326857	-14708.395490444875	0.4270417392770942	1.6962935111779076	1.0	0.2	0.2	-14708.395490444875	0.0	-2.572319344683948
8226000	-14718.34497010738	-9.543445686766685	-14708.801524420614	0.43845001333636785	1.7365054096089125	1.0	0.2	0.19999999999999998	-14708.801524420614	0.0	-2.6283590461237756
8227000	-14719.565107877734	-9.498031252256954	-14710.067076625477	0.45852253596479364	1.748082375347223	1.0	0.2	0.20000000000000004	-14710.067076625477	0.0	-2.582944611614045
8228000	-14716.979843128325	-9.528241322020238	-14707.451601806304	0.44262712043880026	1.7363247565977553	1.0	0.2	0.2	-14707.451601806304	0.0	-2.613154681377327
8229000	-14717.626159877615	-9.505943854366386	-14708.120216023248	0.4399915100413258	1.7228115510558069	1.0	0.2	0.2	-14708.120216023248	0.0	-2.5908572137234755
8230000	-14722.482256249561	-9.541700504201577	-14712.94055574536	0.42973499918986846	1.7225866828967733	1.0	0.2	0.19999999999999998	-14712.94055574536	0.0	-2.626613863558667
8231000	-14718.904117122825	-9.632631220085957	-14709.27148590274	0.4504109842881173	1.7894069177393999	1.0	0.2	0.2	-14709.27148590274	0.0	-2.7175445794430466
8232000	-14718.900910018636	-9.441583154328216	-14709.459326864308	0.4414712518608719	1.6965620389173561	1.0	0.2	0.19999999999999998	-14709.459326864308	0.0	-2.526496513685306
8233000	-14717.646045958778	-9.584100547578963	-14708.061945411198	0.43742615872376683	1.748522989501707	1.0	0.2	0.19999999999999998	-14708.061945411198	0.0	-2.669013906936052
8234000	-14718.238083867478	-9.51960440168003	-14708.718479465799	0.45118771370379257	1.7493855459396688	1.0	0.2	0.19999999999999998	-14708.718479465799	0.0	-2.60451776103712
8235000	-14718.756639128806	-9.490703904721073	-14709.265935224084	0.44895904929816216	1.730403648449431	1.0	0.2	0.19999999999999996	-14709.265935224084	0.0	-2.5756172640781627
8236000	-14718.725059850722	-9.477936986972557	-14709.24712286375	0.4267382666573023	1.69336455955628	1.0	0.2	0.19999999999999998	-14709.24712286375	0.0	-2.5628503463296473
8237000	-14717.759696936611	-9.572438140669561	-14708.187258795942	0.4409431156566103	1.7483004791132306	1.0	0.2	0.20000000000000004	-14708.187258795942	0.0	-2.6573515000266514
8238000	-14719.292749075781	-9.519501747464126	-14709.773247328318	0.45096055112325345	1.7498964043957268	1.0	0.2	0.19999999999999998	-14709.773247328318	0.0	-2.6044151068212167
8239000	-14719.281704818017	-9.666527240808609	-14709.615177577209	0.45143627726919705	1.804073853471174	1.0	0.2	0.19999999999999998	-14709.615177577209	0.0	-2.7514406001656986
