# BEAST v1.10.5 Prerelease #23570d1
# Generated Wed Mar 15 20:06:03 BRT 2023 [seed=333]
# -seed 333 -prefix seed3 coal_prior_ntaxa=5.xml
state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
3946000	-9.263999792091	-9.263999792091	-3.3306690738754696E-16	2.066102417104747	4.251590935231284	1.0	0.2	0.19999999999999998	-3.3306690738754696E-16	0.0	-2.348913151448091
3947000	-14.530464453800782	-14.530464453800782	0.0	3.6059309640735027	8.907157146224906	1.0	0.2	0.19999999999999998	0.0	0.0	-7.615377813157871
3948000	-9.995588355874537	-9.995588355874537	-3.3306690738754696E-16	0.7300242532351383	2.4401615299162516	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-3.080501715231627
3949000	-12.976116737034381	-12.976116737034381	0.0	0.9738514477983944	3.815122456696159	1.0	0.2	0.20000000000000004	0.0	0.0	-6.0610300963914705
3950000	-8.116754437768899	-8.116754437768899	-3.3306690738754696E-16	0.3458893037538377	0.9829460757937102	1.0	0.2	0.19999999999999998	-3.3306690738754696E-16	0.0	-1.2016677971259884
3951000	-13.135695561300288	-13.135695561300288	-3.3306690738754696E-16	1.3566369312990172	4.57541119548166	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-6.220608920657378
3952000	-8.703113248820511	-8.703113248820511	0.0	1.1400191495069851	2.5264162080422503	1.0	0.2	0.20000000000000004	0.0	0.0	-1.7880266081776015
3953000	-10.377435347268477	-10.377435347268477	0.0	1.1358888875844286	3.137652765621506	1.0	0.2	0.2	0.0	0.0	-3.4623487066255665
3954000	-8.835050356090669	-8.835050356090669	6.661338147750938E-16	0.6522512349253903	1.8384631047778386	1.0	0.2	0.2	6.661338147750938E-16	0.0	-1.9199637154477598
3955000	-10.313875143543951	-10.313875143543951	-3.3306690738754696E-16	1.7385312568455484	4.242239860044036	1.0	0.2	0.20000000000000004	-3.3306690738754696E-16	0.0	-3.3987885029010414
3956000	-10.42438950370929	-10.42438950370929	-3.3306690738754696E-16	0.9590807501110151	3.0729159038727927	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-3.509302863066381
3957000	-7.720709521587354	-7.720709521587354	0.0	0.3610890458380968	0.8919926292054258	1.0	0.2	0.19999999999999998	0.0	0.0	-0.8056228809444442
3958000	-12.540717584100644	-12.540717584100644	-3.3306690738754696E-16	1.146401164487132	4.102742695050399	1.0	0.2	0.19999999999999998	-3.3306690738754696E-16	0.0	-5.625630943457734
3959000	-10.71696912833955	-10.71696912833955	-3.3306690738754696E-16	2.247316019107401	5.161801562881484	1.0	0.2	0.20000000000000004	-3.3306690738754696E-16	0.0	-3.801882487696639
3960000	-11.505508216654716	-11.505508216654716	6.661338147750938E-16	2.8974519349115435	6.503884753203567	1.0	0.2	0.19999999999999998	6.661338147750938E-16	0.0	-4.590421576011806
3961000	-12.149576874854258	-12.149576874854258	6.661338147750938E-16	2.2956035796544048	5.806879434601494	1.0	0.2	0.20000000000000004	6.661338147750938E-16	0.0	-5.234490234211349
3962000	-10.518595469703826	-10.518595469703826	6.661338147750938E-16	3.1840271090166015	6.547165132033282	1.0	0.2	0.19999999999999998	6.661338147750938E-16	0.0	-3.603508829060915
3963000	-8.680813708903916	-8.680813708903916	-3.3306690738754696E-16	0.781807614861914	1.9716519085130804	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-1.765727068261005
3964000	-10.39546472090268	-10.39546472090268	-3.3306690738754696E-16	1.1421080689265601	3.339257436246235	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-3.48037808025977
3965000	-13.113517396870911	-13.113517396870911	-3.3306690738754696E-16	4.4701558130192085	9.617689598654476	1.0	0.2	0.19999999999999998	-3.3306690738754696E-16	0.0	-6.198430756228002
3966000	-12.100594100141638	-12.100594100141638	0.0	2.2770358658329366	5.845991540827635	1.0	0.2	0.2	0.0	0.0	-5.185507459498727
3967000	-10.030313315801768	-10.030313315801768	-3.3306690738754696E-16	1.8746048491952738	4.176551901333135	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-3.1152266751588584
3968000	-9.958155480532493	-9.958155480532493	0.0	1.1082399107769676	3.028279087995335	1.0	0.2	0.2	0.0	0.0	-3.043068839889583
3969000	-8.618887335168662	-8.618887335168662	0.0	0.8647022628882096	2.048564671402329	1.0	0.2	0.19999999999999998	0.0	0.0	-1.7038006945257518
3970000	-10.415616959950901	-10.415616959950901	-3.3306690738754696E-16	0.6312408682623878	2.387868034689198	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-3.5005303193079915
3971000	-15.172244228408513	-15.172244228408513	-3.3306690738754696E-16	2.94003046001707	7.981755935427396	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-8.257157587765603
3972000	-11.810371520438617	-11.810371520438617	0.0	1.1405264795377525	3.703645381962718	1.0	0.2	0.20000000000000004	0.0	0.0	-4.895284879795707
3973000	-9.795903175649496	-9.795903175649496	0.0	0.8218370436645318	2.491432889662216	1.0	0.2	0.19999999999999998	0.0	0.0	-2.880816535006586
3974000	-10.6580478451551	-10.6580478451551	0.0	1.4865022706416946	3.784201505654833	1.0	0.2	0.2	0.0	0.0	-3.7429612045121896
3975000	-12.05629649661377	-12.05629649661377	0.0	1.6506524527449002	4.612678474484579	1.0	0.2	0.2	0.0	0.0	-5.14120985597086
3976000	-9.313787173516138	-9.313787173516138	0.0	1.335667032372501	3.147455690576244	1.0	0.2	0.2	0.0	0.0	-2.3987005328732276
3977000	-11.237980136956887	-11.237980136956887	0.0	1.620570775815486	4.297078092114691	1.0	0.2	0.2	0.0	0.0	-4.322893496313977
3978000	-9.941712935817772	-9.941712935817772	0.0	1.2634934804022573	3.3847453317806018	1.0	0.2	0.19999999999999998	0.0	0.0	-3.0266262951748626
3979000	-18.067410702776986	-18.067410702776986	-3.3306690738754696E-16	4.323453477518693	11.33348993937042	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-11.152324062134076
3980000	-14.738458539853628	-14.738458539853628	0.0	3.2608670991190882	8.6127922412058	1.0	0.2	0.2	0.0	0.0	-7.823371899210718
3981000	-12.600950716094095	-12.600950716094095	0.0	2.0141298492233646	5.381040658848929	1.0	0.2	0.20000000000000004	0.0	0.0	-5.685864075451185
3982000	-14.162240564346085	-14.162240564346085	6.661338147750938E-16	2.28195653997816	6.919664571903301	1.0	0.2	0.2	6.661338147750938E-16	0.0	-7.247153923703176
3983000	-11.468517768305645	-11.468517768305645	-3.3306690738754696E-16	2.439569236778754	5.817377875360931	1.0	0.2	0.19999999999999998	-3.3306690738754696E-16	0.0	-4.553431127662735
3984000	-12.236243884676096	-12.236243884676096	0.0	1.3100213929894213	4.154335970194894	1.0	0.2	0.20000000000000007	0.0	0.0	-5.321157244033187
3985000	-13.200126457012189	-13.200126457012189	0.0	1.6322944144461682	5.203188312715884	1.0	0.2	0.19999999999999998	0.0	0.0	-6.285039816369279
3986000	-10.983518246973738	-10.983518246973738	0.0	2.9491243539121337	6.3531712206740645	1.0	0.2	0.19999999999999998	0.0	0.0	-4.068431606330828
3987000	-11.142010043092727	-11.142010043092727	0.0	2.4509801711613766	5.676844274232147	1.0	0.2	0.2	0.0	0.0	-4.226923402449817
3988000	-8.626049770674387	-8.626049770674387	0.0	0.8917952071358908	2.094683221423861	1.0	0.2	0.20000000000000007	0.0	0.0	-1.7109631300314772
3989000	-9.926691884099398	-9.926691884099398	0.0	1.4479733945220898	3.5042199539078513	1.0	0.2	0.19999999999999998	0.0	0.0	-3.011605243456488
3990000	-9.849340344940634	-9.849340344940634	0.0	2.164446545640883	4.665082697442479	1.0	0.2	0.19999999999999998	0.0	0.0	-2.9342537042977237
3991000	-7.5027545019176545	-7.5027545019176545	0.0	0.17706020597314542	0.5046597458537263	1.0	0.2	0.2	0.0	0.0	-0.5876678612747442
3992000	-13.994815461184599	-13.994815461184599	0.0	2.8954451762111346	7.321357686468444	1.0	0.2	0.2	0.0	0.0	-7.079728820541689
3993000	-8.962411111476513	-8.962411111476513	0.0	0.5322420671051931	1.6069373271310614	1.0	0.2	0.19999999999999998	0.0	0.0	-2.047324470833602
3994000	-9.397057821002925	-9.397057821002925	-3.3306690738754696E-16	1.037068376477422	2.601096913494865	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-2.4819711803600155
3995000	-12.608817724989201	-12.608817724989201	0.0	1.9125460444489568	5.360712644660997	1.0	0.2	0.2	0.0	0.0	-5.693731084346291
3996000	-10.851837383696687	-10.851837383696687	0.0	1.8471792554004538	4.600634941027485	1.0	0.2	0.2	0.0	0.0	-3.9367507430537767
3997000	-9.84338765800111	-9.84338765800111	0.0	0.6137746678366405	2.170635324318077	1.0	0.2	0.2	0.0	0.0	-2.9283010173582005
3998000	-12.676154152995766	-12.676154152995766	6.661338147750938E-16	0.917152849110028	3.5671571551963805	1.0	0.2	0.2	6.661338147750938E-16	0.0	-5.761067512352856
3999000	-10.781908824831017	-10.781908824831017	0.0	1.5662826727729828	4.161966507905168	1.0	0.2	0.2	0.0	0.0	-3.8668221841881074
4000000	-10.403898030432966	-10.403898030432966	-3.3306690738754696E-16	1.0471329532643519	3.1085075155912474	1.0	0.2	0.20000000000000004	-3.3306690738754696E-16	0.0	-3.4888113897900563
4001000	-15.631914385492372	-15.631914385492372	0.0	2.676380607099349	7.60151449864092	1.0	0.2	0.19999999999999998	0.0	0.0	-8.716827744849462
4002000	-12.050300921139307	-12.050300921139307	-3.3306690738754696E-16	1.2917879706373547	4.147667846542902	1.0	0.2	0.20000000000000004	-3.3306690738754696E-16	0.0	-5.135214280496396
4003000	-11.536724129555733	-11.536724129555733	0.0	2.1048043363078124	5.2371109272488985	1.0	0.2	0.20000000000000004	0.0	0.0	-4.621637488912822
4004000	-9.188581054382293	-9.188581054382293	6.661338147750938E-16	0.9362405317769165	2.480294709655699	1.0	0.2	0.19999999999999998	6.661338147750938E-16	0.0	-2.2734944137393827
4005000	-13.360510143946257	-13.360510143946257	6.661338147750938E-16	1.5102951341982302	5.045246848819511	1.0	0.2	0.2	6.661338147750938E-16	0.0	-6.445423503303347
4006000	-12.53079047175364	-12.53079047175364	0.0	1.4936352211186088	4.743310684338722	1.0	0.2	0.2	0.0	0.0	-5.61570383111073
4007000	-10.482266676588784	-10.482266676588784	0.0	1.5447277750535813	3.8934518170588026	1.0	0.2	0.2	0.0	0.0	-3.567180035945874
4008000	-14.080311896085353	-14.080311896085353	-3.3306690738754696E-16	2.9800287501036395	7.635412010952747	1.0	0.2	0.19999999999999998	-3.3306690738754696E-16	0.0	-7.165225255442444
4009000	-10.546676823855316	-10.546676823855316	0.0	1.2473168880763241	3.5456182636333677	1.0	0.2	0.20000000000000004	0.0	0.0	-3.6315901832124062
4010000	-13.000347629249369	-13.000347629249369	0.0	2.0140916965255027	5.819459350895579	1.0	0.2	0.20000000000000004	0.0	0.0	-6.085260988606459
4011000	-10.356014238797318	-10.356014238797318	-3.3306690738754696E-16	1.569362025223806	3.8501694204830366	1.0	0.2	0.19999999999999998	-3.3306690738754696E-16	0.0	-3.440927598154408
4012000	-8.457277929530182	-8.457277929530182	0.0	0.786675787017135	1.8559546211701916	1.0	0.2	0.2	0.0	0.0	-1.5421912888872713
4013000	-12.554403798931594	-12.554403798931594	-3.3306690738754696E-16	1.9015828738302154	5.349611546465021	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-5.639317158288684
4014000	-11.341141903882782	-11.341141903882782	0.0	1.0542993129429883	3.4616097345448864	1.0	0.2	0.19999999999999998	0.0	0.0	-4.426055263239872
4015000	-10.745438614360234	-10.745438614360234	0.0	3.017946023962024	6.370653925360974	1.0	0.2	0.2	0.0	0.0	-3.830351973717324
4016000	-9.366383628748437	-9.366383628748437	0.0	0.5191803888639613	1.7889729826919019	1.0	0.2	0.19999999999999998	0.0	0.0	-2.4512969881055278
4017000	-14.358292306389183	-14.358292306389183	0.0	1.5815725463650716	5.518374538889249	1.0	0.2	0.20000000000000004	0.0	0.0	-7.443205665746273
4018000	-12.080247474222979	-12.080247474222979	0.0	1.1777977613327852	4.030880945482499	1.0	0.2	0.19999999999999998	0.0	0.0	-5.165160833580069
4019000	-9.70251346359602	-9.70251346359602	0.0	1.7691622796867317	3.9672980364430233	1.0	0.2	0.20000000000000004	0.0	0.0	-2.78742682295311
4020000	-13.90050982319131	-13.90050982319131	0.0	5.039391671130878	10.887345527294148	1.0	0.2	0.2	0.0	0.0	-6.9854231825484
4021000	-11.725431636046466	-11.725431636046466	-3.3306690738754696E-16	2.2602461873944932	5.58961665627054	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-4.810344995403556
4022000	-13.636837819011784	-13.636837819011784	-3.3306690738754696E-16	1.3873103772784003	4.928418453313649	1.0	0.2	0.20000000000000007	-3.3306690738754696E-16	0.0	-6.721751178368875
4023000	-9.312151631817406	-9.312151631817406	-3.3306690738754696E-16	0.9854787382589962	2.5589394555740688	1.0	0.2	0.20000000000000004	-3.3306690738754696E-16	0.0	-2.3970649911744957
4024000	-10.244234441301794	-10.244234441301794	0.0	1.083790301078051	3.044793673219175	1.0	0.2	0.20000000000000004	0.0	0.0	-3.3291478006588844
4025000	-12.280728926560066	-12.280728926560066	-6.661338147750941E-16	1.3404504096880243	4.278437260429175	1.0	0.2	0.19999999999999998	-6.661338147750941E-16	0.0	-5.365642285917156
4026000	-10.165866352961627	-10.165866352961627	-3.3306690738754696E-16	1.4136095193163645	3.6501489739138875	1.0	0.2	0.20000000000000004	-3.3306690738754696E-16	0.0	-3.2507797123187174
4027000	-8.602265123250326	-8.602265123250326	0.0	0.6240911286744394	1.7284173749271043	1.0	0.2	0.20000000000000004	0.0	0.0	-1.687178482607417
4028000	-10.586031380470427	-10.586031380470427	0.0	0.712859996258713	2.534427332709194	1.0	0.2	0.19999999999999998	0.0	0.0	-3.670944739827518
4029000	-9.760117254324154	-9.760117254324154	-3.3306690738754696E-16	1.7198394910292119	3.946165825345295	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-2.845030613681243
4030000	-14.268194419557224	-14.268194419557224	0.0	2.0792545852382593	6.477695291041508	1.0	0.2	0.19999999999999998	0.0	0.0	-7.353107778914314
4031000	-8.19758848365053	-8.19758848365053	0.0	0.8425047281941196	1.8759326065358144	1.0	0.2	0.2	0.0	0.0	-1.2825018430076218
4032000	-10.50557649414771	-10.50557649414771	0.0	0.46705367241667006	1.989879272762256	1.0	0.2	0.20000000000000004	0.0	0.0	-3.5904898535048
4033000	-10.037560140261846	-10.037560140261846	0.0	1.2663931110435969	3.225137635436094	1.0	0.2	0.2	0.0	0.0	-3.122473499618935
4034000	-11.963088252973693	-11.963088252973693	0.0	2.082792866958523	5.288601556310171	1.0	0.2	0.20000000000000004	0.0	0.0	-5.048001612330783
4035000	-10.006906049967657	-10.006906049967657	0.0	0.7473099914813173	2.3740311852475866	1.0	0.2	0.20000000000000004	0.0	0.0	-3.0918194093247484
4036000	-8.410776651293054	-8.410776651293054	0.0	0.33647628231022064	1.1526245560032098	1.0	0.2	0.19999999999999998	0.0	0.0	-1.4956900106501434
4037000	-11.427518268776558	-11.427518268776558	0.0	2.211996738071258	5.325027745892669	1.0	0.2	0.19999999999999998	0.0	0.0	-4.512431628133648
4038000	-9.16552078047226	-9.16552078047226	0.0	1.9824019415589673	4.071932926918483	1.0	0.2	0.20000000000000004	0.0	0.0	-2.2504341398293506
4039000	-14.646811566385045	-14.646811566385045	0.0	3.7179604780292412	8.903848273893882	1.0	0.2	0.2	0.0	0.0	-7.731724925742135
4040000	-9.527325545010598	-9.527325545010598	-3.3306690738754696E-16	0.8417897421259053	2.443335657521381	1.0	0.2	0.19999999999999998	-3.3306690738754696E-16	0.0	-2.612238904367688
4041000	-10.625679178333616	-10.625679178333616	0.0	1.4806825717644752	3.811733143752221	1.0	0.2	0.2	0.0	0.0	-3.710592537690706
4042000	-12.896138640578995	-12.896138640578995	0.0	2.231214871617396	5.934298297151747	1.0	0.2	0.20000000000000004	0.0	0.0	-5.981051999936085
4043000	-11.438126024012018	-11.438126024012018	6.661338147750938E-16	1.4463927004456367	4.127556795878855	1.0	0.2	0.19999999999999998	6.661338147750938E-16	0.0	-4.523039383369108
4044000	-9.482606277107907	-9.482606277107907	-3.3306690738754696E-16	0.7835329224247705	2.279751777589646	1.0	0.2	0.20000000000000004	-3.3306690738754696E-16	0.0	-2.5675196364649975
4045000	-12.172015613407845	-12.172015613407845	0.0	1.842542550130728	5.090764066998991	1.0	0.2	0.2	0.0	0.0	-5.2569289727649355
4046000	-11.965407422332852	-11.965407422332852	0.0	1.5676098337243278	4.466030729124892	1.0	0.2	0.19999999999999998	0.0	0.0	-5.050320781689942
4047000	-11.128871117847625	-11.128871117847625	0.0	0.8880380603383434	2.914257933767567	1.0	0.2	0.19999999999999998	0.0	0.0	-4.213784477204715
4048000	-10.45409172381603	-10.45409172381603	0.0	1.3257485400839488	3.5747462658746563	1.0	0.2	0.2	0.0	0.0	-3.539005083173119
4049000	-11.65285085831408	-11.65285085831408	0.0	1.2824686200272426	3.9823128611203806	1.0	0.2	0.20000000000000004	0.0	0.0	-4.73776421767117
4050000	-13.531021915601427	-13.531021915601427	0.0	5.0769401148385755	10.854203013200362	1.0	0.2	0.19999999999999998	0.0	0.0	-6.615935274958517
4051000	-10.712367747828074	-10.712367747828074	-3.3306690738754696E-16	1.1797761514935843	3.2879481557002554	1.0	0.2	0.20000000000000004	-3.3306690738754696E-16	0.0	-3.797281107185164
4052000	-9.118120482330692	-9.118120482330692	0.0	1.2159450681843877	2.8891064182981037	1.0	0.2	0.19999999999999998	0.0	0.0	-2.2030338416877813
4053000	-11.588175555134931	-11.588175555134931	0.0	3.0710400310962442	6.7747328667007825	1.0	0.2	0.20000000000000004	0.0	0.0	-4.673088914492022
4054000	-7.912140267186646	-7.912140267186646	0.0	0.5019383545788402	1.2249181299820135	1.0	0.2	0.2	0.0	0.0	-0.9970536265437363
4055000	-13.832566845066399	-13.832566845066399	0.0	2.924152826548637	7.633363308969177	1.0	0.2	0.2	0.0	0.0	-6.917480204423489
4056000	-14.128545866009244	-14.128545866009244	0.0	2.488865993264107	6.730430946067811	1.0	0.2	0.2	0.0	0.0	-7.213459225366335
4057000	-12.500775998378982	-12.500775998378982	0.0	2.4362626025462975	6.200211062183779	1.0	0.2	0.19999999999999998	0.0	0.0	-5.585689357736072
4058000	-8.968807699312952	-8.968807699312952	0.0	0.759500276553706	2.107783270703411	1.0	0.2	0.20000000000000004	0.0	0.0	-2.0537210586700425
4059000	-8.30062549773888	-8.30062549773888	0.0	0.2300485816319537	0.9031594419377029	1.0	0.2	0.19999999999999996	0.0	0.0	-1.385538857095969
4060000	-9.037962098018593	-9.037962098018593	0.0	0.49968226968665924	1.649888725760274	1.0	0.2	0.2	0.0	0.0	-2.122875457375682
4061000	-15.071921259195625	-15.071921259195625	-3.3306690738754696E-16	4.6599651177307555	10.840523624698552	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-8.156834618552715
4062000	-7.9834723334425695	-7.9834723334425695	0.0	0.43540361739863254	1.1151349215552684	1.0	0.2	0.20000000000000004	0.0	0.0	-1.0683856927996596
4063000	-9.096632054272575	-9.096632054272575	0.0	0.6339209057341293	1.871428156040039	1.0	0.2	0.19999999999999998	0.0	0.0	-2.1815454136296655
4064000	-9.443483483352633	-9.443483483352633	6.661338147750938E-16	0.8337335756214281	2.303612969481345	1.0	0.2	0.20000000000000007	6.661338147750938E-16	0.0	-2.5283968427097223
4065000	-14.984610118357947	-14.984610118357947	0.0	3.1256055606951936	8.2792964004093	1.0	0.2	0.20000000000000004	0.0	0.0	-8.069523477715038
4066000	-11.821411451327744	-11.821411451327744	0.0	1.7371631718171268	4.712905971977263	1.0	0.2	0.20000000000000004	0.0	0.0	-4.906324810684835
4067000	-12.057989925767973	-12.057989925767973	0.0	1.995556994147516	5.213503908969413	1.0	0.2	0.19999999999999993	0.0	0.0	-5.142903285125064
4068000	-9.72560122467019	-9.72560122467019	0.0	0.7430134401916265	2.3640576848314203	1.0	0.2	0.20000000000000004	0.0	0.0	-2.8105145840272794
4069000	-15.725573677084713	-15.725573677084713	0.0	3.875407979330707	10.16328134090801	1.0	0.2	0.19999999999999998	0.0	0.0	-8.810487036441803
4070000	-10.347433799439456	-10.347433799439456	0.0	0.9271002591150979	2.7886076959694748	1.0	0.2	0.20000000000000007	0.0	0.0	-3.4323471587965457
4071000	-12.379257282894354	-12.379257282894354	0.0	1.091736582221321	3.8331391574310842	1.0	0.2	0.2	0.0	0.0	-5.464170642251444
4072000	-8.597078340804364	-8.597078340804364	0.0	0.30260336382168834	1.1227172250628494	1.0	0.2	0.19999999999999998	0.0	0.0	-1.6819917001614548
4073000	-9.903994776187236	-9.903994776187236	0.0	0.6186623926312416	2.1582826257875243	1.0	0.2	0.2	0.0	0.0	-2.988908135544326
4074000	-11.167993772268275	-11.167993772268275	0.0	1.7556236815496922	4.597681884261479	1.0	0.2	0.2	0.0	0.0	-4.252907131625365
4075000	-12.264513101206132	-12.264513101206132	0.0	1.9748339654909777	5.437180482402221	1.0	0.2	0.19999999999999998	0.0	0.0	-5.3494264605632225
4076000	-11.193219043869846	-11.193219043869846	0.0	2.1453753773218294	5.120141207930458	1.0	0.2	0.19999999999999998	0.0	0.0	-4.278132403226936
4077000	-9.448840593356488	-9.448840593356488	-3.3306690738754696E-16	0.7843639983210239	2.273364899072204	1.0	0.2	0.19999999999999998	-3.3306690738754696E-16	0.0	-2.5337539527135786
4078000	-11.512257642496717	-11.512257642496717	0.0	2.0305772960066486	5.095135795732305	1.0	0.2	0.20000000000000004	0.0	0.0	-4.597171001853808
4079000	-11.004507839762917	-11.004507839762917	0.0	2.4753325692723873	5.651412710799663	1.0	0.2	0.2	0.0	0.0	-4.089421199120007
4080000	-11.095401635680915	-11.095401635680915	0.0	1.1897839284157254	3.507869464481275	1.0	0.2	0.2	0.0	0.0	-4.180314995038005
4081000	-11.92339350146947	-11.92339350146947	0.0	2.0233635102127616	5.372983307004157	1.0	0.2	0.19999999999999998	0.0	0.0	-5.008306860826559
4082000	-10.319581554330401	-10.319581554330401	0.0	1.9764409347484675	4.494336525122396	1.0	0.2	0.20000000000000004	0.0	0.0	-3.4044949136874907
4083000	-12.546603137828749	-12.546603137828749	-3.3306690738754696E-16	2.461653915875942	6.175825482994714	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-5.631516497185839
4084000	-10.690815907614553	-10.690815907614553	0.0	1.5307116675968868	3.879597049660883	1.0	0.2	0.2	0.0	0.0	-3.7757292669716422
4085000	-9.90874341774111	-9.90874341774111	0.0	1.8088008505998698	4.153421926292924	1.0	0.2	0.2	0.0	0.0	-2.9936567770981997
4086000	-11.36662678845068	-11.36662678845068	0.0	1.224541353711519	3.744525362105104	1.0	0.2	0.19999999999999998	0.0	0.0	-4.451540147807772
4087000	-15.372001827291074	-15.372001827291074	6.661338147750938E-16	2.2066269361395494	6.9693548447010745	1.0	0.2	0.2	6.661338147750938E-16	0.0	-8.456915186648164
4088000	-10.268089782085012	-10.268089782085012	6.661338147750938E-16	1.6499850127471434	3.9917576092497136	1.0	0.2	0.20000000000000004	6.661338147750938E-16	0.0	-3.3530031414421018
4089000	-9.469733937520434	-9.469733937520434	-3.3306690738754696E-16	0.9868418457285364	2.6155249298613743	1.0	0.2	0.20000000000000004	-3.3306690738754696E-16	0.0	-2.5546472968775236
4090000	-11.149336504569176	-11.149336504569176	0.0	3.0900705040390544	6.658983661422611	1.0	0.2	0.19999999999999998	0.0	0.0	-4.234249863926266
4091000	-13.88762514239778	-13.88762514239778	0.0	2.0115594356248896	5.914081751404485	1.0	0.2	0.19999999999999993	0.0	0.0	-6.97253850175487
4092000	-11.054814425226223	-11.054814425226223	-3.3306690738754696E-16	1.2420674734803852	3.626665334314498	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-4.139727784583312
4093000	-8.992534405310373	-8.992534405310373	-3.3306690738754696E-16	0.6863410335286462	2.0318351436695035	1.0	0.2	0.20000000000000004	-3.3306690738754696E-16	0.0	-2.0774477646674634
4094000	-9.888659124065349	-9.888659124065349	0.0	0.8531865181402984	2.6671799240086553	1.0	0.2	0.19999999999999998	0.0	0.0	-2.9735724834224384
4095000	-8.094966727205815	-8.094966727205815	-3.3306690738754696E-16	0.3239716150931953	0.9840910495577458	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-1.1798800865629047
4096000	-9.4793342254246	-9.4793342254246	0.0	1.204648678057934	2.9891055194212304	1.0	0.2	0.20000000000000007	0.0	0.0	-2.5642475847816892
4097000	-13.601081968060093	-13.601081968060093	0.0	2.499478457188571	6.666043227121433	1.0	0.2	0.2	0.0	0.0	-6.685995327417182
4098000	-9.897453202670562	-9.897453202670562	0.0	1.6386352951759409	3.8065201853926984	1.0	0.2	0.19999999999999998	0.0	0.0	-2.982366562027652
4099000	-9.65479212952159	-9.65479212952159	0.0	0.9320597204439697	2.7034445183420184	1.0	0.2	0.2	0.0	0.0	-2.73970548887868
4100000	-10.513878095292526	-10.513878095292526	0.0	1.5513077677100924	3.8978223575512008	1.0	0.2	0.20000000000000004	0.0	0.0	-3.598791454649616
4101000	-12.314086180527546	-12.314086180527546	0.0	3.4491654743356377	7.715695801116004	1.0	0.2	0.2	0.0	0.0	-5.398999539884637
4102000	-8.481819886760134	-8.481819886760134	0.0	0.34736151264565585	1.18062235553675	1.0	0.2	0.19999999999999998	0.0	0.0	-1.5667332461172234
4103000	-7.99171096989552	-7.99171096989552	0.0	0.28296415583392975	0.8319558936122955	1.0	0.2	0.20000000000000004	0.0	0.0	-1.07662432925261
4104000	-11.71197119093041	-11.71197119093041	-3.3306690738754696E-16	1.6820146044684565	4.581261416862317	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-4.7968845502875
4105000	-10.868838824350995	-10.868838824350995	0.0	1.2343975808224292	3.577529158544588	1.0	0.2	0.2	0.0	0.0	-3.953752183708085
4106000	-12.453487609559232	-12.453487609559232	0.0	2.884277075595114	6.763395061012072	1.0	0.2	0.2	0.0	0.0	-5.538400968916323
4107000	-11.706198871505991	-11.706198871505991	0.0	1.5302667173579791	4.35436949714153	1.0	0.2	0.19999999999999998	0.0	0.0	-4.791112230863082
4108000	-9.97936784374614	-9.97936784374614	0.0	1.0400374596702646	2.871271922570889	1.0	0.2	0.2	0.0	0.0	-3.0642812031032305
4109000	-12.30003136781561	-12.30003136781561	0.0	3.3852716769148268	7.663219171005495	1.0	0.2	0.19999999999999998	0.0	0.0	-5.384944727172699
4110000	-11.271622389669623	-11.271622389669623	0.0	1.1192478725701365	3.4264828729713397	1.0	0.2	0.20000000000000004	0.0	0.0	-4.3565357490267145
4111000	-11.61017267850968	-11.61017267850968	-3.3306690738754696E-16	2.9613945667691057	6.624574370396713	1.0	0.2	0.20000000000000004	-3.3306690738754696E-16	0.0	-4.69508603786677
4112000	-10.00150935187694	-10.00150935187694	0.0	1.8070576620269072	4.141870312822104	1.0	0.2	0.19999999999999998	0.0	0.0	-3.0864227112340297
4113000	-10.459280737878242	-10.459280737878242	0.0	2.683490271742895	5.75961230247365	1.0	0.2	0.19999999999999998	0.0	0.0	-3.5441940972353323
4114000	-11.076520438411107	-11.076520438411107	0.0	0.628198822459321	2.5291724989326885	1.0	0.2	0.2	0.0	0.0	-4.161433797768197
4115000	-11.570590113684013	-11.570590113684013	-3.3306690738754696E-16	2.316697978092771	5.721821826076676	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-4.655503473041103
4116000	-11.231528694389127	-11.231528694389127	-3.3306690738754696E-16	2.322123730205665	5.45873058287842	1.0	0.2	0.19999999999999996	-3.3306690738754696E-16	0.0	-4.316442053746216
