# BEAST v1.10.5 Prerelease #23570d1
# Generated Wed Mar 15 20:04:16 BRT 2023 [seed=111]
# -seed 111 -prefix seed1 coal_prior_ntaxa=5.xml
state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
9442000	-11.23503963935562	-11.23503963935562	0.0	1.6950976328107443	4.427838355283352	1.0	0.2	0.2	0.0	0.0	-4.319952998712709
9443000	-10.54553710285188	-10.54553710285188	0.0	2.298719161918532	5.099988274007514	1.0	0.2	0.2	0.0	0.0	-3.6304504622089695
9444000	-10.426312058409943	-10.426312058409943	-3.3306690738754696E-16	1.2962093409323916	3.503012672971301	1.0	0.2	0.19999999999999998	-3.3306690738754696E-16	0.0	-3.5112254177670326
9445000	-8.786923525043502	-8.786923525043502	0.0	0.45446941029612437	1.4317560896901573	1.0	0.2	0.19999999999999996	0.0	0.0	-1.871836884400592
9446000	-13.324118537997398	-13.324118537997398	0.0	4.196832665369223	9.241669146268817	1.0	0.2	0.19999999999999998	0.0	0.0	-6.409031897354488
9447000	-9.860254856566925	-9.860254856566925	0.0	2.6465070456728763	5.4253008889220125	1.0	0.2	0.19999999999999998	0.0	0.0	-2.945168215924015
9448000	-11.498625252874913	-11.498625252874913	0.0	1.1569691706794916	3.69259201939474	1.0	0.2	0.19999999999999998	0.0	0.0	-4.583538612232003
9449000	-12.02088283303256	-12.02088283303256	0.0	1.667611880771982	4.978982725102457	1.0	0.2	0.2	0.0	0.0	-5.105796192389651
9450000	-10.953342044504144	-10.953342044504144	0.0	1.286937755314379	3.707949637248022	1.0	0.2	0.2	0.0	0.0	-4.038255403861234
9451000	-9.928382428316997	-9.928382428316997	-3.3306690738754696E-16	1.0021712765192954	2.745914078372597	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-3.0132957876740876
9452000	-9.157746234195885	-9.157746234195885	0.0	1.0447502239245527	2.5851100623161054	1.0	0.2	0.2	0.0	0.0	-2.242659593552975
9453000	-9.2153038479036	-9.2153038479036	0.0	0.44101291082278415	1.6077656520288475	1.0	0.2	0.2	0.0	0.0	-2.30021720726069
9454000	-9.059319929539383	-9.059319929539383	-3.3306690738754696E-16	1.6341806565538164	3.4981790378085713	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-2.1442332888964724
9455000	-11.547197524558374	-11.547197524558374	0.0	1.0121857426086884	3.304928355670259	1.0	0.2	0.20000000000000004	0.0	0.0	-4.632110883915464
9456000	-9.386116341379164	-9.386116341379164	0.0	0.8746479015277915	2.381266486115276	1.0	0.2	0.20000000000000004	0.0	0.0	-2.4710297007362545
9457000	-14.262132878095565	-14.262132878095565	0.0	3.683584985928698	8.665488905973781	1.0	0.2	0.2	0.0	0.0	-7.3470462374526555
9458000	-12.998496658237979	-12.998496658237979	0.0	1.736816510458009	5.175140413449898	1.0	0.2	0.19999999999999998	0.0	0.0	-6.083410017595069
9459000	-10.4692888743817	-10.4692888743817	0.0	0.8453630805816111	2.72330202149504	1.0	0.2	0.2	0.0	0.0	-3.5542022337387893
9460000	-11.22016805473148	-11.22016805473148	0.0	4.134545113165945	8.339200531402346	1.0	0.2	0.2	0.0	0.0	-4.30508141408857
9461000	-12.732269118793898	-12.732269118793898	-3.3306690738754696E-16	2.23674680700829	6.05282331615475	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-5.817182478150987
9462000	-9.327883678381413	-9.327883678381413	-3.3306690738754696E-16	0.4998376304441863	1.693792821444098	1.0	0.2	0.19999999999999998	-3.3306690738754696E-16	0.0	-2.4127970377385033
9463000	-12.352324859703998	-12.352324859703998	6.661338147750938E-16	1.2278117888569586	4.049770747817261	1.0	0.2	0.19999999999999998	6.661338147750938E-16	0.0	-5.437238219061089
9464000	-11.897355158839737	-11.897355158839737	0.0	1.5103902680206511	4.434083316347833	1.0	0.2	0.20000000000000004	0.0	0.0	-4.982268518196828
9465000	-16.209481726110297	-16.209481726110297	0.0	3.0018578807584615	8.559142202806965	1.0	0.2	0.2	0.0	0.0	-9.294395085467388
9466000	-8.818151887517883	-8.818151887517883	0.0	0.6596761998992424	1.7969988174779903	1.0	0.2	0.2	0.0	0.0	-1.903065246874974
9467000	-9.260508169114967	-9.260508169114967	0.0	0.5970270178215447	1.8539703036990924	1.0	0.2	0.2	0.0	0.0	-2.345421528472057
9468000	-17.88030042542308	-17.88030042542308	-3.3306690738754696E-16	5.307317188660564	12.853200920436542	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-10.965213784780172
9469000	-11.097901605988362	-11.097901605988362	0.0	0.8114109651167294	2.8927399023454514	1.0	0.2	0.2	0.0	0.0	-4.182814965345451
9470000	-12.308095121724177	-12.308095121724177	0.0	2.332439900305089	5.920068478098483	1.0	0.2	0.2	0.0	0.0	-5.393008481081267
9471000	-12.147126160762006	-12.147126160762006	0.0	1.6699930284596707	4.917818143746115	1.0	0.2	0.2	0.0	0.0	-5.232039520119097
9472000	-10.004182542851327	-10.004182542851327	0.0	1.2442896470036633	3.216941685167578	1.0	0.2	0.2	0.0	0.0	-3.089095902208417
9473000	-10.083019501146106	-10.083019501146106	0.0	0.8104911818767909	2.488794677749348	1.0	0.2	0.2	0.0	0.0	-3.1679328605031967
9474000	-10.294130020909517	-10.294130020909517	0.0	1.220527033434049	3.22513094944882	1.0	0.2	0.20000000000000007	0.0	0.0	-3.3790433802666078
9475000	-9.286256072346658	-9.286256072346658	0.0	1.9737022714192434	4.128423934006479	1.0	0.2	0.2	0.0	0.0	-2.371169431703748
9476000	-9.47919131547783	-9.47919131547783	0.0	0.6940488795672448	2.1413703275878864	1.0	0.2	0.20000000000000007	0.0	0.0	-2.56410467483492
9477000	-11.020044530846256	-11.020044530846256	0.0	0.9264009528353487	3.116142453127759	1.0	0.2	0.19999999999999998	0.0	0.0	-4.104957890203347
9478000	-9.637326909588811	-9.637326909588811	0.0	0.7811119696670262	2.2683663417704656	1.0	0.2	0.19999999999999998	0.0	0.0	-2.722240268945901
9479000	-14.530943451243353	-14.530943451243353	0.0	4.6747506249022095	10.606822507691287	1.0	0.2	0.20000000000000004	0.0	0.0	-7.615856810600443
9480000	-9.360960814319604	-9.360960814319604	0.0	0.6594968428680814	2.0409569747158747	1.0	0.2	0.19999999999999998	0.0	0.0	-2.445874173676695
9481000	-8.707175304639705	-8.707175304639705	0.0	0.6705020279686404	1.773728184723844	1.0	0.2	0.20000000000000004	0.0	0.0	-1.792088663996796
9482000	-12.163096579222069	-12.163096579222069	-3.3306690738754696E-16	1.9984870644891808	5.418013037152777	1.0	0.2	0.19999999999999998	-3.3306690738754696E-16	0.0	-5.248009938579159
9483000	-9.76046163868363	-9.76046163868363	0.0	1.1157657833044772	2.960657842491364	1.0	0.2	0.2	0.0	0.0	-2.845374998040719
9484000	-12.067627730740675	-12.067627730740675	0.0	2.1095066980734876	5.652472777385251	1.0	0.2	0.2	0.0	0.0	-5.152541090097765
9485000	-14.634369029682398	-14.634369029682398	0.0	2.824892881999059	7.5804651963154095	1.0	0.2	0.2	0.0	0.0	-7.719282389039488
9486000	-9.683239492353225	-9.683239492353225	0.0	0.4060635236243723	1.6920043051421587	1.0	0.2	0.2	0.0	0.0	-2.7681528517103153
9487000	-9.095483874065856	-9.095483874065856	0.0	1.4050238504117032	3.148511819483452	1.0	0.2	0.2	0.0	0.0	-2.180397233422947
9488000	-15.300906979521145	-15.300906979521145	-3.3306690738754696E-16	5.501459812692435	12.13593985336565	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-8.385820338878235
9489000	-10.411204884475715	-10.411204884475715	0.0	1.4414098736570693	3.8570435654543624	1.0	0.2	0.19999999999999998	0.0	0.0	-3.4961182438328064
9490000	-14.003857210249476	-14.003857210249476	0.0	2.771607891265792	7.265707261239289	1.0	0.2	0.2	0.0	0.0	-7.088770569606567
9491000	-9.785570290555	-9.785570290555	0.0	1.5161397205890343	3.5874549800049245	1.0	0.2	0.2	0.0	0.0	-2.87048364991209
9492000	-11.207371540748104	-11.207371540748104	0.0	2.9296986748620872	6.365936319748631	1.0	0.2	0.2	0.0	0.0	-4.292284900105194
9493000	-14.935134078710457	-14.935134078710457	0.0	3.79710201318202	9.219619357318162	1.0	0.2	0.20000000000000007	0.0	0.0	-8.020047438067547
9494000	-11.959707845857793	-11.959707845857793	-3.3306690738754696E-16	0.8906920864927639	3.2712918626582734	1.0	0.2	0.19999999999999996	-3.3306690738754696E-16	0.0	-5.044621205214883
9495000	-17.13461972010529	-17.13461972010529	0.0	5.267045941553879	12.524588903263394	1.0	0.2	0.20000000000000004	0.0	0.0	-10.219533079462382
9496000	-9.016536494236295	-9.016536494236295	0.0	1.3008937152254858	2.962321359976394	1.0	0.2	0.20000000000000004	0.0	0.0	-2.101449853593386
9497000	-8.44176957339725	-8.44176957339725	0.0	0.4007746791601552	1.2641928554790058	1.0	0.2	0.19999999999999998	0.0	0.0	-1.5266829327543405
9498000	-8.921235973052488	-8.921235973052488	-3.3306690738754696E-16	0.8858623580292793	2.1932606556351084	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-2.0061493324095783
9499000	-7.658833249476867	-7.658833249476867	0.0	0.15519669121175828	0.5297568568050962	1.0	0.2	0.19999999999999996	0.0	0.0	-0.7437466088339569
9500000	-7.800948319299508	-7.800948319299508	-3.3306690738754696E-16	0.5032165113226414	1.1399655647652098	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-0.8858616786565977
9501000	-18.374480087271372	-18.374480087271372	-3.3306690738754696E-16	2.9432837217639642	9.370649888123074	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-11.45939344662846
9502000	-10.63096975857953	-10.63096975857953	0.0	1.486316192487955	3.964530526664303	1.0	0.2	0.2	0.0	0.0	-3.7158831179366207
9503000	-9.548263111732023	-9.548263111732023	0.0	0.5694306595132088	1.9790691645878027	1.0	0.2	0.2	0.0	0.0	-2.633176471089114
9504000	-9.134283090043235	-9.134283090043235	0.0	1.5527078174581994	3.372610458834653	1.0	0.2	0.19999999999999996	0.0	0.0	-2.219196449400325
9505000	-7.720140385145279	-7.720140385145279	-3.3306690738754696E-16	0.41839011631268086	1.016627373899606	1.0	0.2	0.20000000000000004	-3.3306690738754696E-16	0.0	-0.8050537445023694
9506000	-10.04224523224839	-10.04224523224839	-3.3306690738754696E-16	0.8945489098645685	2.6991667757041276	1.0	0.2	0.20000000000000004	-3.3306690738754696E-16	0.0	-3.1271585916054807
9507000	-12.923188651721224	-12.923188651721224	0.0	4.351288968824802	9.475661915702567	1.0	0.2	0.2	0.0	0.0	-6.008102011078314
9508000	-9.26431598056514	-9.26431598056514	-3.3306690738754696E-16	0.9684906249597248	2.424157722007322	1.0	0.2	0.20000000000000004	-3.3306690738754696E-16	0.0	-2.349229339922231
9509000	-12.27267227595189	-12.27267227595189	0.0	2.2734605622436344	5.883335153455876	1.0	0.2	0.2	0.0	0.0	-5.35758563530898
9510000	-14.872993022920124	-14.872993022920124	0.0	4.531228472804727	10.717238311725216	1.0	0.2	0.2	0.0	0.0	-7.957906382277214
9511000	-12.366640388091522	-12.366640388091522	6.661338147750938E-16	2.011072393270708	5.360366847170237	1.0	0.2	0.20000000000000004	6.661338147750938E-16	0.0	-5.451553747448613
9512000	-9.829276049203107	-9.829276049203107	6.661338147750938E-16	0.8887229257359947	2.6246933014723477	1.0	0.2	0.2	6.661338147750938E-16	0.0	-2.9141894085601976
9513000	-12.018459386470148	-12.018459386470148	0.0	1.4363217469847587	4.481204328671547	1.0	0.2	0.20000000000000004	0.0	0.0	-5.103372745827238
9514000	-11.498409709172412	-11.498409709172412	0.0	1.0487865681064341	3.4740765904020483	1.0	0.2	0.20000000000000004	0.0	0.0	-4.583323068529502
9515000	-10.757753849897885	-10.757753849897885	0.0	0.49018357947090907	2.1570031958159532	1.0	0.2	0.20000000000000004	0.0	0.0	-3.842667209254974
9516000	-11.145671219841724	-11.145671219841724	-3.3306690738754696E-16	1.2257522276348536	3.532746669284807	1.0	0.2	0.20000000000000007	-3.3306690738754696E-16	0.0	-4.230584579198814
9517000	-10.90841224891997	-10.90841224891997	0.0	1.5532144685474325	4.024290880176084	1.0	0.2	0.19999999999999998	0.0	0.0	-3.9933256082770585
9518000	-11.138462567309091	-11.138462567309091	0.0	1.439753919883552	4.175971285298201	1.0	0.2	0.2	0.0	0.0	-4.22337592666618
9519000	-9.678920486511458	-9.678920486511458	-3.3306690738754696E-16	1.119828719093276	2.959434776788376	1.0	0.2	0.19999999999999998	-3.3306690738754696E-16	0.0	-2.7638338458685494
9520000	-10.295551398768104	-10.295551398768104	0.0	1.2128765341987249	3.3631049794335066	1.0	0.2	0.19999999999999996	0.0	0.0	-3.380464758125195
9521000	-11.556238854414573	-11.556238854414573	6.661338147750938E-16	1.9020859749973598	4.882971651654488	1.0	0.2	0.2	6.661338147750938E-16	0.0	-4.641152213771663
9522000	-13.788449170464586	-13.788449170464586	0.0	5.340081492877888	11.279212164217311	1.0	0.2	0.20000000000000004	0.0	0.0	-6.8733625298216765
9523000	-12.419252246076745	-12.419252246076745	0.0	3.8605326557055606	8.42364629463152	1.0	0.2	0.20000000000000004	0.0	0.0	-5.504165605433835
9524000	-10.216958988243215	-10.216958988243215	0.0	1.3353774898039865	3.5303007677623817	1.0	0.2	0.20000000000000004	0.0	0.0	-3.3018723476003053
9525000	-8.574594435148583	-8.574594435148583	0.0	0.4889856557989055	1.4843165023049896	1.0	0.2	0.19999999999999998	0.0	0.0	-1.6595077945056733
9526000	-11.215994916933512	-11.215994916933512	-3.3306690738754696E-16	2.131733293660973	5.078328033452352	1.0	0.2	0.19999999999999998	-3.3306690738754696E-16	0.0	-4.300908276290603
9527000	-8.33422170180832	-8.33422170180832	0.0	0.24854759376636337	0.9208045868533824	1.0	0.2	0.19999999999999998	0.0	0.0	-1.419135061165409
9528000	-13.923875334637263	-13.923875334637263	0.0	2.9709655231344674	7.695517218399219	1.0	0.2	0.2	0.0	0.0	-7.008788693994353
9529000	-9.538154959382686	-9.538154959382686	0.0	1.0196710792863186	2.6038598082751228	1.0	0.2	0.2	0.0	0.0	-2.623068318739776
9530000	-8.30909760232963	-8.30909760232963	0.0	0.4461290299597678	1.2853557236186552	1.0	0.2	0.2	0.0	0.0	-1.394010961686719
9531000	-10.091203951772844	-10.091203951772844	6.661338147750938E-16	1.292829924641857	3.3368921723148626	1.0	0.2	0.2	6.661338147750938E-16	0.0	-3.176117311129935
9532000	-9.323953151568531	-9.323953151568531	0.0	0.9231909734163676	2.4469629649365516	1.0	0.2	0.19999999999999998	0.0	0.0	-2.4088665109256224
9533000	-12.194032506946307	-12.194032506946307	0.0	2.940194901353652	6.991835434146707	1.0	0.2	0.2	0.0	0.0	-5.278945866303396
9534000	-12.438349509112177	-12.438349509112177	0.0	2.668875627132421	6.4917825147721135	1.0	0.2	0.2	0.0	0.0	-5.523262868469267
9535000	-13.402473217901198	-13.402473217901198	0.0	2.24783183155095	6.437374349316557	1.0	0.2	0.19999999999999996	0.0	0.0	-6.487386577258288
9536000	-8.973307488514784	-8.973307488514784	-3.3306690738754696E-16	0.6744543463018597	1.9317646703988731	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-2.0582208478718753
9537000	-10.881651932721612	-10.881651932721612	0.0	1.052084558143672	3.2697922845906082	1.0	0.2	0.2	0.0	0.0	-3.9665652920787022
9538000	-11.596636634008451	-11.596636634008451	0.0	1.1111743476164593	3.433639791281897	1.0	0.2	0.20000000000000004	0.0	0.0	-4.681549993365542
9539000	-9.211405437433095	-9.211405437433095	0.0	1.334958602972741	3.0498608950955326	1.0	0.2	0.19999999999999996	0.0	0.0	-2.2963187967901852
9540000	-13.749678181348315	-13.749678181348315	0.0	1.6823136818829276	5.341629747012802	1.0	0.2	0.2	0.0	0.0	-6.834591540705406
9541000	-11.303735294208781	-11.303735294208781	0.0	1.7468643733976859	4.462273580652144	1.0	0.2	0.19999999999999998	0.0	0.0	-4.3886486535658715
9542000	-10.809688288896854	-10.809688288896854	0.0	1.132124588609459	3.4186970060972017	1.0	0.2	0.19999999999999998	0.0	0.0	-3.8946016482539454
9543000	-9.11861093812676	-9.11861093812676	0.0	0.5298023186994246	1.7571495124209973	1.0	0.2	0.2	0.0	0.0	-2.2035242974838507
9544000	-11.649391679402056	-11.649391679402056	0.0	2.767071818173836	6.341140117972625	1.0	0.2	0.19999999999999998	0.0	0.0	-4.734305038759146
9545000	-12.167868386422926	-12.167868386422926	0.0	1.7265115491632803	5.021159841056561	1.0	0.2	0.2	0.0	0.0	-5.252781745780016
9546000	-11.120309941895634	-11.120309941895634	0.0	1.8875914647422056	4.768171164935988	1.0	0.2	0.2	0.0	0.0	-4.205223301252724
9547000	-11.394730355785132	-11.394730355785132	-3.3306690738754696E-16	1.38705020829489	4.027135363511018	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-4.479643715142223
9548000	-12.39337169048504	-12.39337169048504	0.0	3.195053171710546	7.368268498252364	1.0	0.2	0.2	0.0	0.0	-5.478285049842129
9549000	-9.48375248417437	-9.48375248417437	0.0	0.827273491268831	2.341187448601432	1.0	0.2	0.20000000000000004	0.0	0.0	-2.568665843531461
9550000	-12.940614401684977	-12.940614401684977	0.0	1.381258601680883	4.4513854854639	1.0	0.2	0.20000000000000004	0.0	0.0	-6.025527761042067
9551000	-10.674553083590737	-10.674553083590737	0.0	0.9988578706524808	3.1713437800717497	1.0	0.2	0.2	0.0	0.0	-3.7594664429478275
9552000	-8.31336793849233	-8.31336793849233	0.0	0.27920136793544625	0.9710079496922627	1.0	0.2	0.2	0.0	0.0	-1.3982812978494206
9553000	-10.901299180786935	-10.901299180786935	0.0	1.2999014941616336	3.681753663194539	1.0	0.2	0.19999999999999998	0.0	0.0	-3.9862125401440247
9554000	-12.474874134520551	-12.474874134520551	0.0	2.307138654127271	5.795116290224058	1.0	0.2	0.2	0.0	0.0	-5.55978749387764
9555000	-9.632690262786252	-9.632690262786252	0.0	0.8193341948104114	2.389446977451569	1.0	0.2	0.19999999999999998	0.0	0.0	-2.7176036221433426
9556000	-10.689324708535743	-10.689324708535743	0.0	0.6457149787467552	2.4767972383682304	1.0	0.2	0.20000000000000004	0.0	0.0	-3.7742380678928322
9557000	-8.062065396658333	-8.062065396658333	6.661338147750938E-16	0.5730449712603539	1.4097234885231869	1.0	0.2	0.20000000000000007	6.661338147750938E-16	0.0	-1.1469787560154239
9558000	-8.441119720929807	-8.441119720929807	-3.3306690738754696E-16	0.34872620341724136	1.1993525452968854	1.0	0.2	0.19999999999999998	-3.3306690738754696E-16	0.0	-1.5260330802868967
9559000	-9.567924525111135	-9.567924525111135	0.0	0.7078205447407374	2.1377451043242544	1.0	0.2	0.2	0.0	0.0	-2.6528378844682248
9560000	-12.683956620762594	-12.683956620762594	-3.3306690738754696E-16	2.70132446952004	6.726036896762883	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-5.768869980119684
9561000	-12.639768653620333	-12.639768653620333	0.0	1.7979923572898306	5.311459431640906	1.0	0.2	0.20000000000000004	0.0	0.0	-5.724682012977423
9562000	-12.292051232401258	-12.292051232401258	-3.3306690738754696E-16	1.1817405718123988	4.000177093923612	1.0	0.2	0.20000000000000007	-3.3306690738754696E-16	0.0	-5.376964591758348
9563000	-11.37898350105947	-11.37898350105947	0.0	1.473285261087096	4.294061243958081	1.0	0.2	0.2	0.0	0.0	-4.4638968604165585
9564000	-10.325584318338972	-10.325584318338972	0.0	0.537543319137399	2.163348435898003	1.0	0.2	0.2	0.0	0.0	-3.4104976776960614
9565000	-11.270562301422425	-11.270562301422425	0.0	0.7637661117722939	2.8911068360827366	1.0	0.2	0.19999999999999998	0.0	0.0	-4.355475660779515
9566000	-9.788468856538078	-9.788468856538078	0.0	2.3038174352151257	4.831537807712449	1.0	0.2	0.2	0.0	0.0	-2.8733822158951683
9567000	-10.278888180452498	-10.278888180452498	6.661338147750938E-16	1.8582364663905486	4.3572884306146165	1.0	0.2	0.2	6.661338147750938E-16	0.0	-3.3638015398095873
9568000	-13.352431737990273	-13.352431737990273	0.0	3.148795065192885	7.646119241137898	1.0	0.2	0.2	0.0	0.0	-6.437345097347364
9569000	-13.067866815959391	-13.067866815959391	0.0	3.6890467779330716	8.276199301695636	1.0	0.2	0.20000000000000004	0.0	0.0	-6.15278017531648
9570000	-13.385005296080367	-13.385005296080367	0.0	5.149756218604135	10.897350077965758	1.0	0.2	0.20000000000000004	0.0	0.0	-6.469918655437457
9571000	-12.428230788246836	-12.428230788246836	0.0	2.2313012778926815	5.814899668020502	1.0	0.2	0.19999999999999998	0.0	0.0	-5.513144147603926
9572000	-16.540573807915568	-16.540573807915568	6.661338147750938E-16	2.023569057942705	6.814960424311929	1.0	0.2	0.19999999999999996	6.661338147750938E-16	0.0	-9.625487167272658
9573000	-10.217118243134967	-10.217118243134967	0.0	2.1609654351993646	4.765747911499665	1.0	0.2	0.20000000000000004	0.0	0.0	-3.302031602492058
9574000	-10.923065491882678	-10.923065491882678	0.0	1.8508045298230242	4.717688577048403	1.0	0.2	0.20000000000000004	0.0	0.0	-4.007978851239769
9575000	-9.449174543781561	-9.449174543781561	-3.3306690738754696E-16	0.6555312322029884	1.9865936267698767	1.0	0.2	0.19999999999999998	-3.3306690738754696E-16	0.0	-2.534087903138652
9576000	-9.974293289820903	-9.974293289820903	-3.3306690738754696E-16	1.2256744912604554	3.28742722824985	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-3.059206649177992
9577000	-10.207921668383893	-10.207921668383893	0.0	1.062271055208475	3.07510617575634	1.0	0.2	0.2	0.0	0.0	-3.292835027740983
9578000	-8.860401963874219	-8.860401963874219	0.0	0.9872909018203151	2.3359498687580467	1.0	0.2	0.19999999999999998	0.0	0.0	-1.9453153232313096
9579000	-10.295144264830505	-10.295144264830505	0.0	1.318411374493816	3.47457618171652	1.0	0.2	0.2	0.0	0.0	-3.380057624187594
9580000	-12.15996420907945	-12.15996420907945	0.0	1.0414659595168363	3.6614153866103907	1.0	0.2	0.19999999999999998	0.0	0.0	-5.244877568436539
9581000	-8.913227400094131	-8.913227400094131	0.0	0.6784511677894715	1.988389742640323	1.0	0.2	0.20000000000000007	0.0	0.0	-1.9981407594512217
9582000	-12.220393305983038	-12.220393305983038	6.661338147750938E-16	3.0140669698023483	7.057655984085642	1.0	0.2	0.2	6.661338147750938E-16	0.0	-5.305306665340128
9583000	-9.297004670159785	-9.297004670159785	0.0	1.2293865305957878	2.872979332670363	1.0	0.2	0.19999999999999998	0.0	0.0	-2.381918029516875
9584000	-7.729194987451322	-7.729194987451322	0.0	0.18557458201340848	0.6308680399752138	1.0	0.2	0.2	0.0	0.0	-0.814108346808412
9585000	-16.449604816794714	-16.449604816794714	0.0	4.574334356828289	10.907439026228989	1.0	0.2	0.20000000000000004	0.0	0.0	-9.534518176151805
9586000	-11.165205936459529	-11.165205936459529	-3.3306690738754696E-16	2.916462526526514	6.3760306537105595	1.0	0.2	0.20000000000000004	-3.3306690738754696E-16	0.0	-4.250119295816619
9587000	-12.771118245357162	-12.771118245357162	0.0	1.8845976274554406	5.255502790354426	1.0	0.2	0.19999999999999998	0.0	0.0	-5.856031604714252
9588000	-10.62081972715038	-10.62081972715038	0.0	1.8235911302625383	4.434771381162722	1.0	0.2	0.19999999999999998	0.0	0.0	-3.705733086507469
9589000	-10.352864082982393	-10.352864082982393	0.0	1.0651479278808684	3.1321469643779327	1.0	0.2	0.20000000000000004	0.0	0.0	-3.437777442339482
9590000	-10.826293367854593	-10.826293367854593	-3.3306690738754696E-16	1.2252992953236683	3.39115540462122	1.0	0.2	0.20000000000000004	-3.3306690738754696E-16	0.0	-3.9112067272116837
9591000	-9.557864631123444	-9.557864631123444	0.0	0.7287229508423623	2.1933396981794773	1.0	0.2	0.20000000000000004	0.0	0.0	-2.642777990480533
9592000	-9.14825179679785	-9.14825179679785	0.0	0.45977263065260904	1.618473236053964	1.0	0.2	0.20000000000000007	0.0	0.0	-2.2331651561549397
9593000	-9.544312165033586	-9.544312165033586	0.0	2.151517131021718	4.4849159686817694	1.0	0.2	0.2	0.0	0.0	-2.629225524390677
9594000	-11.637428792998602	-11.637428792998602	0.0	2.9892116795230637	6.7118638765051415	1.0	0.2	0.19999999999999998	0.0	0.0	-4.722342152355692
9595000	-10.625690629128881	-10.625690629128881	0.0	2.442030326278644	5.370937927032589	1.0	0.2	0.2	0.0	0.0	-3.7106039884859707
9596000	-10.48473308837683	-10.48473308837683	0.0	1.322091875159374	3.5263097264840386	1.0	0.2	0.2	0.0	0.0	-3.56964644773392
9597000	-9.609473972131827	-9.609473972131827	0.0	0.8888617434252574	2.5714801988225124	1.0	0.2	0.20000000000000004	0.0	0.0	-2.694387331488916
9598000	-8.834092413734616	-8.834092413734616	0.0	0.5136342919809472	1.5784660991177197	1.0	0.2	0.2	0.0	0.0	-1.9190057730917074
9599000	-10.218236327784794	-10.218236327784794	0.0	1.5228025275035757	3.7524444293125847	1.0	0.2	0.2	0.0	0.0	-3.3031496871418837
9600000	-8.807314814500387	-8.807314814500387	-6.661338147750941E-16	0.6692446107606613	1.8017046563770804	1.0	0.2	0.2	-6.661338147750941E-16	0.0	-1.8922281738574775
9601000	-7.733422990161664	-7.733422990161664	0.0	0.5399451970830282	1.1829679743704478	1.0	0.2	0.19999999999999996	0.0	0.0	-0.8183363495187541
9602000	-9.217618488651455	-9.217618488651455	-3.3306690738754696E-16	0.6763441546348227	1.9798816119829559	1.0	0.2	0.20000000000000004	-3.3306690738754696E-16	0.0	-2.3025318480085453
9603000	-8.988986533433867	-8.988986533433867	0.0	0.7550753894734047	2.114316751432014	1.0	0.2	0.19999999999999998	0.0	0.0	-2.0738998927909567
9604000	-11.061021198030915	-11.061021198030915	0.0	2.0650666259215833	4.961530024689633	1.0	0.2	0.20000000000000004	0.0	0.0	-4.145934557388005
9605000	-12.532525835579111	-12.532525835579111	0.0	3.3759247140584545	7.621314644647645	1.0	0.2	0.2	0.0	0.0	-5.617439194936202
9606000	-9.943047081361609	-9.943047081361609	0.0	0.6697802242566866	2.2684299640759527	1.0	0.2	0.19999999999999998	0.0	0.0	-3.0279604407186986
9607000	-8.045066035381032	-8.045066035381032	0.0	0.3382056377767215	0.9500458896656071	1.0	0.2	0.19999999999999998	0.0	0.0	-1.1299793947381218
9608000	-9.770620328057595	-9.770620328057595	0.0	0.6834076793148656	2.263853565757949	1.0	0.2	0.2	0.0	0.0	-2.855533687414685
9609000	-13.201795938496181	-13.201795938496181	0.0	1.7829424817322166	5.48827828621077	1.0	0.2	0.2	0.0	0.0	-6.286709297853271
9610000	-10.102877382033192	-10.102877382033192	0.0	0.8241051029683524	2.6219796939365687	1.0	0.2	0.20000000000000004	0.0	0.0	-3.187790741390283
9611000	-12.357257858168825	-12.357257858168825	0.0	1.5214145957017284	4.617907506411207	1.0	0.2	0.2	0.0	0.0	-5.4421712175259165
9612000	-9.600190902694585	-9.600190902694585	-3.3306690738754696E-16	0.6601070536391191	2.110436250800699	1.0	0.2	0.2	-3.3306690738754696E-16	0.0	-2.6851042620516763
9613000	-14.775620727395427	-14.775620727395427	6.661338147750938E-16	5.646315049065411	12.189205453387606	1.0	0.2	0.2	6.661338147750938E-16	0.0	-7.860534086752518
9614000	-10.374066635632364	-10.374066635632364	0.0	0.8158067514650579	2.532658978186756	1.0	0.2	0.19999999999999998	0.0	0.0	-3.458979994989454
9615000	-12.679839488691844	-12.679839488691844	0.0	2.6863416968234306	6.694645223153433	1.0	0.2	0.2	0.0	0.0	-5.764752848048933
9616000	-10.157863527734499	-10.157863527734499	-6.661338147750941E-16	1.1936836366899213	3.276446231051335	1.0	0.2	0.20000000000000004	-6.661338147750941E-16	0.0	-3.2427768870915887
