# BEAST v1.10.5 Prerelease #23570d1
# Generated Tue Aug 16 19:24:10 BRT 2022 [seed=1]
# -seed 1 -prefix seed_1_ simulated_data_n=5_L=5000_rate=0.2.xml
state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
8228000	-14717.837590482286	-9.56695634166889	-14708.270634140617	0.4456661429695957	1.7533302003284414	1.0	0.2	0.19999999999999998	-14708.270634140617	0.0	-2.65186970102598
8229000	-14720.85589659485	-9.409847869762967	-14711.446048725087	0.4487762378962007	1.698323448538963	1.0	0.2	0.20000000000000007	-14711.446048725087	0.0	-2.4947612291200567
8230000	-14720.084429596745	-9.603718606184023	-14710.480710990561	0.4381308636778336	1.7572039789927942	1.0	0.2	0.20000000000000004	-14710.480710990561	0.0	-2.6886319655411124
8231000	-14717.754750206861	-9.508715755090883	-14708.24603445177	0.42555922426390097	1.6987760787674588	1.0	0.2	0.2	-14708.24603445177	0.0	-2.5936291144479724
8232000	-14717.651088155351	-9.547186605670014	-14708.10390154968	0.44232900542672055	1.7460365194243335	1.0	0.2	0.20000000000000004	-14708.10390154968	0.0	-2.6320999650271046
8233000	-14717.941319193997	-9.491141835387392	-14708.450177358609	0.42980575419493877	1.6964900255763307	1.0	0.2	0.20000000000000007	-14708.450177358609	0.0	-2.5760551947444816
8234000	-14719.089024345445	-9.657880907101276	-14709.431143438343	0.45393715350984504	1.8057378051897222	1.0	0.2	0.2	-14709.431143438343	0.0	-2.7427942664583673
8235000	-14721.515597241061	-9.66828847860133	-14711.84730876246	0.4642254132770427	1.825436314118527	1.0	0.2	0.20000000000000004	-14711.84730876246	0.0	-2.75320183795842
8236000	-14722.924863089123	-9.468211660337944	-14713.456651428785	0.432767361958673	1.701935799988307	1.0	0.2	0.2	-14713.456651428785	0.0	-2.5531250196950346
8237000	-14719.078922033174	-9.566725722705751	-14709.512196310468	0.43904191276600707	1.7443800512172318	1.0	0.2	0.2	-14709.512196310468	0.0	-2.6516390820628404
8238000	-14719.22081964	-9.609747072278353	-14709.611072567723	0.4362453183686456	1.751071914152285	1.0	0.2	0.19999999999999998	-14709.611072567723	0.0	-2.694660431635443
8239000	-14717.730901503572	-9.549776179390198	-14708.181125324181	0.4335321260382099	1.7295743664398602	1.0	0.2	0.19999999999999998	-14708.181125324181	0.0	-2.634689538747288
8240000	-14719.346557234165	-9.543186768760666	-14709.803370465404	0.4442725273950815	1.7405767208985516	1.0	0.2	0.19999999999999998	-14709.803370465404	0.0	-2.6281001281177567
8241000	-14718.57669131378	-9.555594979490523	-14709.021096334289	0.44175572799514684	1.746896068427203	1.0	0.2	0.20000000000000004	-14709.021096334289	0.0	-2.640508338847613
8242000	-14717.849400376112	-9.510064899019257	-14708.339335477092	0.4392091471834291	1.7252707014045126	1.0	0.2	0.19999999999999998	-14708.339335477092	0.0	-2.5949782583763468
8243000	-14717.744463843634	-9.504180952607843	-14708.240282891025	0.4240328504581114	1.694595315514095	1.0	0.2	0.2	-14708.240282891025	0.0	-2.5890943119649332
8244000	-14719.343791719886	-9.402879871251907	-14709.940911848635	0.4213653755237176	1.652024885355101	1.0	0.2	0.19999999999999998	-14709.940911848635	0.0	-2.4877932306089967
8245000	-14717.702317298073	-9.576457104427666	-14708.125860193646	0.44458465875720304	1.7601097987975782	1.0	0.2	0.2	-14708.125860193646	0.0	-2.661370463784756
8246000	-14717.811022093134	-9.457087867175057	-14708.35393422596	0.42928684825964664	1.6885735848474908	1.0	0.2	0.20000000000000004	-14708.35393422596	0.0	-2.5420012265321468
8247000	-14718.295399793475	-9.625895931094107	-14708.66950386238	0.4559900257564851	1.796546504953718	1.0	0.2	0.20000000000000004	-14708.66950386238	0.0	-2.7108092904511967
8248000	-14717.021164282305	-9.492575592343458	-14707.528588689962	0.435901465605716	1.7119365831147328	1.0	0.2	0.19999999999999998	-14707.528588689962	0.0	-2.5774889517005484
8249000	-14718.892338104204	-9.648200700577368	-14709.244137403626	0.4531313973384606	1.799262706348434	1.0	0.2	0.19999999999999998	-14709.244137403626	0.0	-2.7331140599344583
8250000	-14719.387357439533	-9.561607860295265	-14709.825749579237	0.4525454800279342	1.7629982359514427	1.0	0.2	0.20000000000000004	-14709.825749579237	0.0	-2.646521219652354
8251000	-14719.98543286672	-9.447544359595907	-14710.537888507124	0.44267354043028767	1.7088250293335088	1.0	0.2	0.2	-14710.537888507124	0.0	-2.532457718952997
8252000	-14718.749386794072	-9.626265715213673	-14709.12312107886	0.44033784833580614	1.7655118095578546	1.0	0.2	0.19999999999999998	-14709.12312107886	0.0	-2.7111790745707633
8253000	-14724.259329195766	-9.44154150252036	-14714.817787693246	0.45521275455753923	1.7286221291797168	1.0	0.2	0.20000000000000004	-14714.817787693246	0.0	-2.526454861877451
8254000	-14719.954543272164	-9.639644064541342	-14710.314899207622	0.4476820028089813	1.7893947217918347	1.0	0.2	0.19999999999999998	-14710.314899207622	0.0	-2.724557423898432
8255000	-14721.394734859006	-9.64440573616299	-14711.750329122844	0.44720793024715705	1.776886607185066	1.0	0.2	0.19999999999999998	-14711.750329122844	0.0	-2.7293190955200797
8256000	-14718.544543705977	-9.475878667222613	-14709.068665038754	0.42721209276999234	1.6892947175604118	1.0	0.2	0.19999999999999998	-14709.068665038754	0.0	-2.5607920265797035
8257000	-14718.3856580795	-9.572010785059458	-14708.81364729444	0.45761461527413866	1.7746548541440257	1.0	0.2	0.2	-14708.81364729444	0.0	-2.6569241444165477
8258000	-14718.170006174298	-9.555242667859298	-14708.614763506439	0.4565222523797241	1.770557523514187	1.0	0.2	0.2	-14708.614763506439	0.0	-2.640156027216389
8259000	-14718.202399228989	-9.472016090647276	-14708.730383138341	0.4428112277544317	1.7151856681961832	1.0	0.2	0.2	-14708.730383138341	0.0	-2.556929450004366
8260000	-14720.016461209076	-9.682752470140514	-14710.333708738935	0.465134090913551	1.8303890362267041	1.0	0.2	0.19999999999999998	-14710.333708738935	0.0	-2.767665829497603
8261000	-14718.048151051447	-9.459643744098198	-14708.58850730735	0.42075685863457546	1.6720758319855982	1.0	0.2	0.19999999999999998	-14708.58850730735	0.0	-2.544557103455289
8262000	-14718.940525978542	-9.426763761011982	-14709.51376221753	0.431030965059136	1.6811290840815252	1.0	0.2	0.2	-14709.51376221753	0.0	-2.5116771203690713
8263000	-14718.038286339266	-9.574540730095073	-14708.463745609171	0.43902413749954566	1.746955115317429	1.0	0.2	0.20000000000000004	-14708.463745609171	0.0	-2.6594540894521623
8264000	-14718.374600993113	-9.540567185626283	-14708.834033807487	0.44814250591799476	1.745771137779804	1.0	0.2	0.19999999999999998	-14708.834033807487	0.0	-2.6254805449833727
8265000	-14717.403219654561	-9.524005165666619	-14707.879214488894	0.4391829178281076	1.7310269024060392	1.0	0.2	0.2	-14707.879214488894	0.0	-2.608918525023708
8266000	-14717.612529523316	-9.546286485090071	-14708.066243038225	0.44385059201870886	1.745497510719511	1.0	0.2	0.2	-14708.066243038225	0.0	-2.6311998444471625
8267000	-14718.139445097668	-9.624002489839894	-14708.515442607828	0.45047024783935735	1.7845450751799143	1.0	0.2	0.20000000000000004	-14708.515442607828	0.0	-2.708915849196984
8268000	-14717.738445878162	-9.554065772528414	-14708.184380105633	0.44260870263352503	1.7449528576669842	1.0	0.2	0.2	-14708.184380105633	0.0	-2.6389791318855047
8269000	-14719.933460641974	-9.601074991456702	-14710.332385650518	0.44890255472769885	1.7721608515109768	1.0	0.2	0.19999999999999998	-14710.332385650518	0.0	-2.6859883508137914
8270000	-14720.946701631035	-9.455986628545235	-14711.49071500249	0.4309602070322438	1.6907770368650068	1.0	0.2	0.19999999999999993	-14711.49071500249	0.0	-2.5408999879023244
8271000	-14717.734715615416	-9.566953641556566	-14708.167761973858	0.4512254759777878	1.7658611246562435	1.0	0.2	0.2	-14708.167761973858	0.0	-2.651867000913656
8272000	-14718.342654174685	-9.56931047086529	-14708.773343703819	0.43087224485656245	1.7292467661354927	1.0	0.2	0.20000000000000004	-14708.773343703819	0.0	-2.65422383022238
8273000	-14720.46295924201	-9.435744856998994	-14711.02721438501	0.42849955900596703	1.6783126520415537	1.0	0.2	0.19999999999999996	-14711.02721438501	0.0	-2.5206582163560842
8274000	-14718.449201871725	-9.568042426000972	-14708.881159445724	0.4533932676687925	1.76750936430204	1.0	0.2	0.20000000000000004	-14708.881159445724	0.0	-2.6529557853580608
8275000	-14717.708130055471	-9.484853871942345	-14708.22327618353	0.4270777123342233	1.6940745386685554	1.0	0.2	0.2	-14708.22327618353	0.0	-2.5697672312994353
8276000	-14720.001322306287	-9.479100177072185	-14710.522222129215	0.41775607645909874	1.671390294821676	1.0	0.2	0.2	-14710.522222129215	0.0	-2.5640135364292753
8277000	-14718.099202212217	-9.586376863518755	-14708.512825348698	0.44448043322546316	1.7620002096826002	1.0	0.2	0.19999999999999998	-14708.512825348698	0.0	-2.6712902228758453
8278000	-14718.39276325128	-9.59660425264009	-14708.79615899864	0.44509805820507997	1.7670711090128535	1.0	0.2	0.2	-14708.79615899864	0.0	-2.6815176119971795
8279000	-14718.29683940883	-9.588765949913249	-14708.708073458916	0.44246009571055483	1.7540535200728877	1.0	0.2	0.19999999999999998	-14708.708073458916	0.0	-2.673679309270338
8280000	-14717.905872022679	-9.45820262385445	-14708.447669398824	0.43283005124141244	1.6952422436618537	1.0	0.2	0.2	-14708.447669398824	0.0	-2.54311598321154
8281000	-14717.064210325834	-9.538321494668304	-14707.525888831166	0.4353110424821146	1.7270011460799046	1.0	0.2	0.19999999999999998	-14707.525888831166	0.0	-2.623234854025395
8282000	-14719.714144524667	-9.464792032484475	-14710.249352492183	0.4402348357480535	1.7019171922317904	1.0	0.2	0.2	-14710.249352492183	0.0	-2.549705391841565
8283000	-14718.778533081275	-9.467789527310043	-14709.310743553964	0.41614427925624076	1.6665897884542957	1.0	0.2	0.20000000000000004	-14709.310743553964	0.0	-2.5527028866671335
8284000	-14718.669757420905	-9.459247933892168	-14709.210509487013	0.4187705615217914	1.668020252367507	1.0	0.2	0.19999999999999996	-14709.210509487013	0.0	-2.5441612932492577
8285000	-14719.133752376427	-9.603041003085286	-14709.530711373342	0.44487955895182724	1.7710795344734418	1.0	0.2	0.19999999999999998	-14709.530711373342	0.0	-2.6879543624423756
8286000	-14718.068605913466	-9.561057618281792	-14708.507548295183	0.45727732629669976	1.7713534651450633	1.0	0.2	0.20000000000000007	-14708.507548295183	0.0	-2.6459709776388816
8287000	-14720.00919527935	-9.520086759854705	-14710.489108519496	0.4559262041362176	1.7534567865528383	1.0	0.2	0.20000000000000004	-14710.489108519496	0.0	-2.605000119211794
8288000	-14719.1024466414	-9.649177836808256	-14709.453268804591	0.44482587818008945	1.7833678032882498	1.0	0.2	0.2	-14709.453268804591	0.0	-2.7340911961653456
8289000	-14718.603892892048	-9.391980765504567	-14709.211912126544	0.42145868260200925	1.6494387012772047	1.0	0.2	0.19999999999999998	-14709.211912126544	0.0	-2.4768941248616576
8290000	-14722.096589149181	-9.717919344360398	-14712.37866980482	0.4717044810895991	1.856789143494578	1.0	0.2	0.2	-14712.37866980482	0.0	-2.802832703717488
8291000	-14717.570123643176	-9.581203384556032	-14707.98892025862	0.4485985652332952	1.766205248667299	1.0	0.2	0.2	-14707.98892025862	0.0	-2.666116743913122
8292000	-14717.456085895677	-9.520842311765431	-14707.935243583912	0.4294487106601562	1.7100943955763135	1.0	0.2	0.20000000000000004	-14707.935243583912	0.0	-2.605755671122522
8293000	-14717.555340578172	-9.569047410193377	-14707.986293167978	0.43836761608855934	1.742049602303252	1.0	0.2	0.20000000000000004	-14707.986293167978	0.0	-2.6539607695504674
8294000	-14717.016474337875	-9.515502856047274	-14707.500971481828	0.44141979409603344	1.7276948604833857	1.0	0.2	0.19999999999999998	-14707.500971481828	0.0	-2.6004162154043646
8295000	-14717.617875807045	-9.511493211775647	-14708.10638259527	0.43796148629863474	1.7181625426417926	1.0	0.2	0.2	-14708.10638259527	0.0	-2.596406571132737
8296000	-14720.303517278902	-9.520787684331271	-14710.782729594572	0.43984114951730324	1.726897766260039	1.0	0.2	0.19999999999999996	-14710.782729594572	0.0	-2.605701043688362
8297000	-14719.269706826459	-9.644747485466812	-14709.624959340992	0.4495989599005854	1.7913149323539286	1.0	0.2	0.2	-14709.624959340992	0.0	-2.7296608448239033
8298000	-14718.728370601151	-9.392437769484351	-14709.335932831667	0.42829009972849696	1.6595919937360224	1.0	0.2	0.19999999999999996	-14709.335932831667	0.0	-2.4773511288414416
8299000	-14716.967970252454	-9.500161387658192	-14707.467808864796	0.4335417309979181	1.7100426245329545	1.0	0.2	0.20000000000000004	-14707.467808864796	0.0	-2.585074747015283
8300000	-14717.136497453543	-9.545961881543146	-14707.590535571999	0.43629501522335695	1.7329765439008413	1.0	0.2	0.20000000000000004	-14707.590535571999	0.0	-2.6308752409002354
8301000	-14722.097592803388	-9.559127077633143	-14712.538465725755	0.45054629308557503	1.7582556655193102	1.0	0.2	0.19999999999999998	-14712.538465725755	0.0	-2.644040436990233
8302000	-14717.920930932965	-9.587882980847073	-14708.33304795212	0.44145223453240934	1.7533500567511608	1.0	0.2	0.19999999999999998	-14708.33304795212	0.0	-2.672796340204163
8303000	-14718.279869277409	-9.50031156107039	-14708.779557716338	0.4322886138028746	1.7098028713179947	1.0	0.2	0.20000000000000004	-14708.779557716338	0.0	-2.5852249204274806
8304000	-14721.146806618935	-9.527154614950344	-14711.619652003985	0.4422172269407639	1.7326373431891864	1.0	0.2	0.20000000000000007	-14711.619652003985	0.0	-2.6120679743074344
8305000	-14719.286596916574	-9.581453348877387	-14709.705143567697	0.4333235765149052	1.736599816529138	1.0	0.2	0.19999999999999998	-14709.705143567697	0.0	-2.6663667082344773
8306000	-14719.779724096063	-9.69323200962093	-14710.086492086442	0.45541312284159113	1.8190472174951458	1.0	0.2	0.20000000000000004	-14710.086492086442	0.0	-2.77814536897802
8307000	-14717.214818149461	-9.476138682764283	-14707.738679466696	0.43690211426914616	1.7066020636143946	1.0	0.2	0.20000000000000007	-14707.738679466696	0.0	-2.5610520421213727
8308000	-14719.123331365645	-9.538478220020036	-14709.584853145625	0.4438118416096314	1.7476220439252963	1.0	0.2	0.20000000000000004	-14709.584853145625	0.0	-2.6233915793771247
8309000	-14717.814553385408	-9.533669719341923	-14708.280883666066	0.43000840965155473	1.7153199807857997	1.0	0.2	0.19999999999999998	-14708.280883666066	0.0	-2.618583078699013
8310000	-14718.914036978911	-9.6238716789636	-14709.290165299948	0.45982606030971923	1.7975992144250457	1.0	0.2	0.2	-14709.290165299948	0.0	-2.7087850383206904
8311000	-14717.944888072301	-9.515971477682928	-14708.428916594617	0.4267916573677228	1.7006305249820397	1.0	0.2	0.19999999999999996	-14708.428916594617	0.0	-2.6008848370400175
8312000	-14718.827808557815	-9.612409713456689	-14709.215398844359	0.45768137090929173	1.7890595268778244	1.0	0.2	0.20000000000000004	-14709.215398844359	0.0	-2.697323072813779
8313000	-14719.166380768696	-9.565790457912549	-14709.600590310783	0.43913276613653296	1.7385482877845704	1.0	0.2	0.20000000000000007	-14709.600590310783	0.0	-2.6507038172696378
8314000	-14718.832385574373	-9.47549416984462	-14709.356891404528	0.43949009057244726	1.7108151657813306	1.0	0.2	0.20000000000000004	-14709.356891404528	0.0	-2.560407529201709
8315000	-14717.293008258566	-9.479624142090323	-14707.813384116476	0.43875584192432043	1.7099463566395352	1.0	0.2	0.19999999999999998	-14707.813384116476	0.0	-2.564537501447414
8316000	-14718.625498278043	-9.50977112016955	-14709.115727157874	0.4451747157242366	1.7315165346701875	1.0	0.2	0.20000000000000004	-14709.115727157874	0.0	-2.594684479526639
8317000	-14717.835509718116	-9.523944512163531	-14708.311565205951	0.43218595156549816	1.7128074223490148	1.0	0.2	0.2	-14708.311565205951	0.0	-2.6088578715206205
8318000	-14717.147453979425	-9.54843451280275	-14707.599019466623	0.44140356875740144	1.7418041147557295	1.0	0.2	0.20000000000000004	-14707.599019466623	0.0	-2.63334787215984
8319000	-14718.599185939542	-9.56025860361781	-14709.038927335923	0.4368994838130341	1.7321429618161173	1.0	0.2	0.19999999999999998	-14709.038927335923	0.0	-2.6451719629748998
8320000	-14719.98917274865	-9.551766259489385	-14710.43740648916	0.4430128637241482	1.7452691667270277	1.0	0.2	0.19999999999999998	-14710.43740648916	0.0	-2.636679618846476
8321000	-14717.418738617174	-9.543220711883665	-14707.875517905291	0.43665833913728996	1.73157501185266	1.0	0.2	0.20000000000000004	-14707.875517905291	0.0	-2.628134071240755
8322000	-14720.724646617706	-9.427333723280462	-14711.297312894425	0.4367433505200198	1.6925937414292815	1.0	0.2	0.20000000000000004	-14711.297312894425	0.0	-2.5122470826375523
8323000	-14719.012672227582	-9.587483806357929	-14709.425188421224	0.4392515232625614	1.7499870274496045	1.0	0.2	0.19999999999999998	-14709.425188421224	0.0	-2.6723971657150187
8324000	-14721.023190149583	-9.43648384770732	-14711.586706301876	0.4404256122148676	1.6893359382645354	1.0	0.2	0.20000000000000004	-14711.586706301876	0.0	-2.521397207064411
8325000	-14719.267934453597	-9.479403368383943	-14709.788531085213	0.4415956764338782	1.7088822676862918	1.0	0.2	0.2	-14709.788531085213	0.0	-2.5643167277410335
8326000	-14720.639789520843	-9.52157066855833	-14711.118218852285	0.4256011193275925	1.7001951686932977	1.0	0.2	0.2	-14711.118218852285	0.0	-2.6064840279154184
8327000	-14719.534655038975	-9.521446200964174	-14710.01320883801	0.46127047288301737	1.7646853559811462	1.0	0.2	0.19999999999999998	-14710.01320883801	0.0	-2.6063595603212644
8328000	-14718.461733160411	-9.63398799984787	-14708.827745160563	0.45520094495106744	1.7954979331152001	1.0	0.2	0.2	-14708.827745160563	0.0	-2.7189013592049602
8329000	-14717.06344467477	-9.53000223974038	-14707.53344243503	0.436012661491847	1.7256736542737243	1.0	0.2	0.19999999999999998	-14707.53344243503	0.0	-2.6149155990974706
8330000	-14718.351209771685	-9.57012963164619	-14708.78108014004	0.4495916888714011	1.7677074299229978	1.0	0.2	0.2	-14708.78108014004	0.0	-2.6550429910032785
8331000	-14717.94713362872	-9.51997876695329	-14708.427154861767	0.4456328585620013	1.736366842129185	1.0	0.2	0.20000000000000004	-14708.427154861767	0.0	-2.6048921263103804
8332000	-14718.087714907635	-9.540080281043172	-14708.547634626591	0.43287153388043453	1.7211228502072173	1.0	0.2	0.2	-14708.547634626591	0.0	-2.624993640400262
8333000	-14717.122602954723	-9.520072281786065	-14707.602530672937	0.442782357942983	1.7324841653549687	1.0	0.2	0.2	-14707.602530672937	0.0	-2.6049856411431556
8334000	-14718.411661053055	-9.509897857016659	-14708.901763196038	0.42970411427254	1.704685132696667	1.0	0.2	0.19999999999999998	-14708.901763196038	0.0	-2.5948112163737487
8335000	-14718.160849709815	-9.608901526196746	-14708.551948183618	0.44144283790208255	1.7644806921150935	1.0	0.2	0.20000000000000004	-14708.551948183618	0.0	-2.6938148855538357
8336000	-14717.651770610071	-9.529787482600764	-14708.12198312747	0.43036976962253465	1.7125469466256715	1.0	0.2	0.2	-14708.12198312747	0.0	-2.6147008419578537
8337000	-14718.822448213175	-9.489719757435575	-14709.33272845574	0.4232234059684993	1.6826519127943274	1.0	0.2	0.2	-14709.33272845574	0.0	-2.5746331167926644
8338000	-14718.7692999934	-9.584752891240107	-14709.18454710216	0.4334340704661416	1.7381122215237617	1.0	0.2	0.2	-14709.18454710216	0.0	-2.669666250597197
8339000	-14719.533832417701	-9.478527990236557	-14710.055304427464	0.44701089519253134	1.7179822479695106	1.0	0.2	0.2	-14710.055304427464	0.0	-2.5634413495936466
8340000	-14717.287809053787	-9.536989771453563	-14707.750819282333	0.436194966420189	1.7296395310779806	1.0	0.2	0.2	-14707.750819282333	0.0	-2.6219031308106535
8341000	-14718.964110336663	-9.517534692245546	-14709.446575644417	0.43399140970488487	1.7126609993590935	1.0	0.2	0.2	-14709.446575644417	0.0	-2.602448051602636
8342000	-14720.394882542856	-9.456236249356436	-14710.9386462935	0.4166075804759144	1.6588833182719473	1.0	0.2	0.20000000000000004	-14710.9386462935	0.0	-2.5411496087135275
8343000	-14717.226439633348	-9.495642248730114	-14707.730797384618	0.4389727644548229	1.7147139969252585	1.0	0.2	0.19999999999999998	-14707.730797384618	0.0	-2.5805556080872036
8344000	-14717.573031719627	-9.444826940046621	-14708.12820477958	0.4282743238999775	1.678567557257604	1.0	0.2	0.20000000000000004	-14708.12820477958	0.0	-2.529740299403712
8345000	-14718.89172176101	-9.63067932184348	-14709.261042439168	0.448785250876723	1.78255422937228	1.0	0.2	0.2	-14709.261042439168	0.0	-2.7155926812005697
8346000	-14718.553349685468	-9.541274501450975	-14709.012075184017	0.4429121330902576	1.7432787673639214	1.0	0.2	0.19999999999999998	-14709.012075184017	0.0	-2.6261878608080647
8347000	-14719.215010785409	-9.576160731321131	-14709.638850054087	0.43987294152161766	1.7464106516058253	1.0	0.2	0.2	-14709.638850054087	0.0	-2.661074090678222
8348000	-14718.2051984976	-9.541588446936675	-14708.663610050664	0.43268018004736875	1.72318150641004	1.0	0.2	0.2	-14708.663610050664	0.0	-2.6265018062937657
8349000	-14717.766003349943	-9.576436933191756	-14708.189566416751	0.44303478493924964	1.758060567491535	1.0	0.2	0.20000000000000004	-14708.189566416751	0.0	-2.6613502925488466
8350000	-14718.775302148859	-9.481575105255388	-14709.293727043603	0.43371029643296577	1.6983361585033456	1.0	0.2	0.2	-14709.293727043603	0.0	-2.5664884646124775
8351000	-14718.942824717105	-9.555361538883364	-14709.387463178222	0.43233108860077957	1.723598382761589	1.0	0.2	0.2	-14709.387463178222	0.0	-2.640274898240455
8352000	-14718.245576881942	-9.504709974693226	-14708.740866907248	0.42604491575283965	1.7008540353833137	1.0	0.2	0.2	-14708.740866907248	0.0	-2.5896233340503163
8353000	-14720.21305740651	-9.66086908645551	-14710.552188320054	0.4557782128048353	1.8097606523254801	1.0	0.2	0.2	-14710.552188320054	0.0	-2.7457824458125994
8354000	-14717.872621316541	-9.557383038620133	-14708.31523827792	0.45582483528471834	1.7677045163756324	1.0	0.2	0.20000000000000007	-14708.31523827792	0.0	-2.642296397977223
8355000	-14718.644808067893	-9.452284988256782	-14709.192523079637	0.44362220169858185	1.7080889701302047	1.0	0.2	0.19999999999999998	-14709.192523079637	0.0	-2.5371983476138715
8356000	-14719.510267560883	-9.590776961453141	-14709.91949059943	0.44506911916473507	1.763369891873932	1.0	0.2	0.2	-14709.91949059943	0.0	-2.6756903208102316
8357000	-14717.30532962566	-9.522531764016565	-14707.782797861644	0.4424335802259541	1.7306603093205368	1.0	0.2	0.19999999999999998	-14707.782797861644	0.0	-2.6074451233736546
8358000	-14718.068555840196	-9.426486939284562	-14708.642068900912	0.42120037223524304	1.6605570857404732	1.0	0.2	0.19999999999999998	-14708.642068900912	0.0	-2.511400298641651
8359000	-14718.68327390892	-9.612103924150908	-14709.071169984769	0.4454298129445121	1.7723673561596316	1.0	0.2	0.20000000000000004	-14709.071169984769	0.0	-2.697017283507998
8360000	-14718.839607248574	-9.407333377182093	-14709.432273871393	0.4333745389353097	1.6734596959840253	1.0	0.2	0.20000000000000004	-14709.432273871393	0.0	-2.492246736539183
8361000	-14720.355978566675	-9.453974025590169	-14710.902004541085	0.44150148336335415	1.7034900010278409	1.0	0.2	0.20000000000000007	-14710.902004541085	0.0	-2.5388873849472593
8362000	-14717.549591199835	-9.507342605991983	-14708.042248593843	0.4305431830840204	1.7086616463242676	1.0	0.2	0.2	-14708.042248593843	0.0	-2.5922559653490733
8363000	-14718.199548379436	-9.573969269382328	-14708.625579110054	0.45043103268620027	1.7690750020788057	1.0	0.2	0.19999999999999998	-14708.625579110054	0.0	-2.658882628739418
8364000	-14718.016560318825	-9.575922186646782	-14708.440638132179	0.44013277992877303	1.747186122463354	1.0	0.2	0.20000000000000004	-14708.440638132179	0.0	-2.6608355460038724
8365000	-14720.185898494601	-9.487516269508841	-14710.698382225093	0.43175372514462595	1.698746965645471	1.0	0.2	0.20000000000000004	-14710.698382225093	0.0	-2.572429628865932
8366000	-14719.397655411582	-9.429642087241845	-14709.96801332434	0.42602163357415507	1.6675114476588915	1.0	0.2	0.2	-14709.96801332434	0.0	-2.514555446598936
8367000	-14717.21799546177	-9.470387354276845	-14707.747608107493	0.43294744156818193	1.698619106939729	1.0	0.2	0.19999999999999998	-14707.747608107493	0.0	-2.555300713633934
8368000	-14718.430433614409	-9.570692407475592	-14708.859741206934	0.4458081401986698	1.7520220828141846	1.0	0.2	0.2	-14708.859741206934	0.0	-2.6556057668326827
8369000	-14719.673920818323	-9.652118234224943	-14710.021802584097	0.45626808098355004	1.8035949012498134	1.0	0.2	0.2	-14710.021802584097	0.0	-2.7370315935820324
8370000	-14717.74189253706	-9.478865359640974	-14708.26302717742	0.43451805626472445	1.7069029090065413	1.0	0.2	0.2	-14708.26302717742	0.0	-2.563778718998064
8371000	-14718.204921238672	-9.53051329872697	-14708.674407939945	0.43665761789510443	1.724142902316961	1.0	0.2	0.20000000000000004	-14708.674407939945	0.0	-2.6154266580840586
8372000	-14720.821696172286	-9.604305204350702	-14711.217390967935	0.4408889463881123	1.7598751642740755	1.0	0.2	0.2	-14711.217390967935	0.0	-2.6892185637077928
8373000	-14724.411329147782	-9.4221264230497	-14714.989202724733	0.4305893379683898	1.6726388303667357	1.0	0.2	0.2	-14714.989202724733	0.0	-2.5070397824067903
8374000	-14719.6096964443	-9.5296481855496	-14710.080048258751	0.4388820242195578	1.7325013577365318	1.0	0.2	0.19999999999999998	-14710.080048258751	0.0	-2.6145615449066906
8375000	-14717.167982823132	-9.561645932794523	-14707.606336890338	0.4475424650148528	1.7563200104323058	1.0	0.2	0.19999999999999996	-14707.606336890338	0.0	-2.646559292151614
8376000	-14723.217067094607	-9.596683966617498	-14713.620383127989	0.4822597530415574	1.8283996809206582	1.0	0.2	0.2	-14713.620383127989	0.0	-2.681597325974587
8377000	-14717.51944709339	-9.554871240039809	-14707.96457585335	0.44728142001955484	1.7504387069797795	1.0	0.2	0.2	-14707.96457585335	0.0	-2.6397845993968985
8378000	-14718.937267962932	-9.39557804482293	-14709.54168991811	0.42583327561729956	1.6570637858058388	1.0	0.2	0.20000000000000004	-14709.54168991811	0.0	-2.48049140418002
8379000	-14718.574015954391	-9.507199073158299	-14709.066816881234	0.42873984113897773	1.7041818503994588	1.0	0.2	0.20000000000000007	-14709.066816881234	0.0	-2.5921124325153895
8380000	-14717.346626569883	-9.532116225376138	-14707.814510344506	0.4338663892450171	1.720199681473981	1.0	0.2	0.2	-14707.814510344506	0.0	-2.617029584733227
8381000	-14720.430593276315	-9.591806925771566	-14710.838786350543	0.461182854248	1.7966911864546309	1.0	0.2	0.2	-14710.838786350543	0.0	-2.6767202851286562
8382000	-14717.272964625796	-9.537789036240248	-14707.735175589556	0.44344980959534624	1.7379034834592222	1.0	0.2	0.19999999999999996	-14707.735175589556	0.0	-2.622702395597339
8383000	-14719.644756272337	-9.532176214325531	-14710.112580058012	0.4444377759298645	1.7349851637204479	1.0	0.2	0.19999999999999998	-14710.112580058012	0.0	-2.6170895736826223
8384000	-14718.78692964665	-9.50366613479703	-14709.283263511854	0.4260796610395241	1.6939215686151965	1.0	0.2	0.2	-14709.283263511854	0.0	-2.5885794941541205
8385000	-14718.247072678512	-9.613555376308813	-14708.633517302203	0.4435933739230373	1.7658362132070429	1.0	0.2	0.20000000000000004	-14708.633517302203	0.0	-2.698468735665904
8386000	-14717.662629050576	-9.590008281426762	-14708.07262076915	0.4533572807283191	1.7776853856918147	1.0	0.2	0.2	-14708.07262076915	0.0	-2.674921640783852
8387000	-14722.34621265777	-9.64888283494749	-14712.697329822822	0.4644059032080461	1.8243562629551024	1.0	0.2	0.2	-14712.697329822822	0.0	-2.7337961943045803
